Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
crushed,-1.07e-05,-1.4999999999999999e-05,0.02704985998570919,-0.001261075376532972
embarrassment,-1.07e-05,-6.67e-06,0.17443370819091794,-0.045060157775878906
players,-1.07e-05,-1.1900000000000001e-05,-0.04948940128087997,-0.01281662005931139
safety,-1.07e-05,-1.01e-05,0.05452831462025642,-0.045637767761945724
creepy,-1.07e-05,7.65e-06,0.028936099261045456,-0.2876999974250793
rum,-1.07e-05,1.88e-06,0.03494734317064285,0.012449820525944231
sauce,-1.07e-05,-3.82e-06,0.023107783868908882,0.0016766547923907638
syrup,-1.06e-05,3.81e-06,0.03986358642578125,-0.041810132563114166
chef,-1.06e-05,-8.22e-06,-0.04162126779556274,-0.03233933448791504
frost,-1.06e-05,-3.66e-06,-0.0330633744597435,-0.03132357820868492
members,-1.06e-05,8.32e-06,0.1015944480895996,-0.07976899296045302
industry,-1.06e-05,7.36e-06,0.08244657516479492,-0.05485033988952637
swallow,-1.05e-05,-1.52e-05,-0.009777545928955078,0.0029215130489319567
evil,-1.05e-05,8.98e-07,-0.017968242987990383,-0.03110022470355034
tan,-1.05e-05,-1.1400000000000001e-05,0.005985324271023274,0.0022920530755072828
brothers,-1.05e-05,-1.74e-05,0.009887904860079287,-0.019388999789953232
kit,-1.05e-05,-8.22e-06,0.03369265794754028,-0.003817498683929443
te,-1.05e-05,-1.1599999999999999e-05,-0.002625008812174201,-0.003382356371730566
america,-1.05e-05,1.44e-06,0.004169940948486328,0.00942036509513855
lemon,-1.04e-05,2.36e-06,-0.05805094912648201,-0.11879221349954605
boston,-1.04e-05,7.83e-07,-0.0228512492030859,-0.0031992197036743164
your,-1.04e-05,-6.45e-06,0.006711827591061592,-0.011573102325201036
mm,-1.04e-05,-5.57e-06,0.002500593662261963,-0.0034308433532714844
wwe,-1.04e-05,-1.57e-05,0.07126355171203612,0.15483903884887695
realising,-1.0300000000000001e-05,-1.4099999999999999e-05,0.007021618075668812,0.018046092242002487
cover,-1.0300000000000001e-05,1.34e-06,0.004501380957663059,-0.004160099197179079
hanging,-1.0300000000000001e-05,-3.62e-06,0.00047680220450274646,0.017352819442749023
obsession,-1.0300000000000001e-05,-2.01e-05,0.012993574142456056,-0.05633139610290527
programme,-1.0300000000000001e-05,1.89e-06,0.002947568893432617,0.007585644721984862
encounter,-1.0300000000000001e-05,2.46e-06,0.026916980743408203,0.04379129409790039
facial,-1.0300000000000001e-05,1.11e-05,-0.024702072143554688,0.0818939208984375
pet,-1.0300000000000001e-05,-3.55e-06,-0.03458009287714958,-0.0056712995283305645
okay,-1.0300000000000001e-05,-4.11e-06,-0.0039932006038725385,-0.010209592059254645
sharing,-1.0300000000000001e-05,-1.2e-05,0.00548280356451869,0.013236782513558865
tool,-1.0300000000000001e-05,-6e-06,0.0721755400300026,0.0037212739698588852
knocks,-1.0199999999999999e-05,-1.3699999999999998e-05,-0.022253990173339844,0.007064501289278269
phil,-1.0199999999999999e-05,-3.2200000000000005e-07,-0.05546480789780617,-0.057731594890356064
walking,-1.0199999999999999e-05,-1.0800000000000002e-05,0.010529310442507269,0.033996567130088806
loudly,-1.0199999999999999e-05,-3.59e-06,-0.025064626708626747,-0.024923523887991902
seeking,-1.0199999999999999e-05,-2.98e-05,-0.014071600511670113,-0.042287688702344894
ot,-1.0199999999999999e-05,-1.55e-05,0.005434541031718254,-0.002869662130251527
loyal,-1.0199999999999999e-05,-8.24e-06,-0.12673425674438474,-0.021188735961914062
nurse,-1.0199999999999999e-05,-1.21e-05,-0.047075748443603516,0.006302738096565008
ab,-1.0199999999999999e-05,-1.91e-05,-0.013550165109336376,-0.015308579429984091
corpse,-1.0199999999999999e-05,1.28e-05,0.03752326965332031,-0.008195877075195312
needles,-1.0199999999999999e-05,-1.66e-05,0.2504776418209076,-0.1820406913757324
tried,-1.0199999999999999e-05,-2.19e-06,0.13096942007541654,0.05053568631410599
larry,-1.01e-05,1.8100000000000003e-05,0.056062102317810066,-0.04520893096923828
skirt,-1.01e-05,-9.78e-06,0.004787286277860403,-0.04715919494628906
economy,-1.01e-05,-1.3699999999999998e-05,-0.03920316696166992,0.11213302612304688
parties,-1.01e-05,-6.39e-06,0.026274800300598145,-0.01486116647720337
food,-1.01e-05,-7.76e-06,0.1309463083744049,0.047276914119720466
punished,-1.01e-05,1.4999999999999999e-05,0.023711204528808597,-0.13820457458496094
loser,-1.01e-05,-6.29e-06,0.03431657701730728,-0.03931483998894692
fi,-1.01e-05,-1.53e-05,0.00926351547241211,0.014400164596736431
neck,-1e-05,-5.19e-06,0.14664442837238312,0.014726758003234863
would,-1e-05,-1.64e-05,0.02841431461274624,-0.0033944270107895136
biggest,-1e-05,-6.14e-06,-0.029670692980289463,-0.021140238270163536
force,-9.99e-06,-1.82e-05,-0.001029423321597278,-0.0028375897090882067
senses,-9.98e-06,-1.9399999999999997e-05,0.04391765594482422,0.04476189613342285
calling,-9.96e-06,-6.35e-06,-0.10271516442298888,-0.428436815738678
thinks,-9.96e-06,-5.58e-06,-0.013523180969059469,0.0072975028306245795
shoot,-9.94e-06,-1.51e-05,-0.005986160598695278,-0.024666719138622284
il,-9.89e-06,-1.7e-05,-0.008684239350259304,-0.0114094540476799
literally,-9.84e-06,2.08e-06,0.042088888585567474,0.0492260791361332
soaked,-9.81e-06,-8.28e-06,-0.06822558492422104,0.03615280613303185
cheese,-9.79e-06,-8.520000000000001e-07,0.11208655685186386,0.020593857392668724
holes,-9.76e-06,7.96e-06,-0.03730463981628418,0.036110877990722656
sickness,-9.75e-06,-1.55e-05,0.04608000814914704,-0.043701861053705215
buffalo,-9.71e-06,6.42e-06,0.039864778518676765,-0.021029353141784668
sidewalk,-9.7e-06,-6.53e-06,0.0918189287185669,-0.0013588666915893555
service,-9.69e-06,-1.62e-05,0.028940709307789806,0.01955894753336906
eat,-9.68e-06,-8.02e-06,0.5642224550247192,0.14794865250587466
boyfriend,-9.66e-06,3.95e-06,0.014101306907832624,0.08607766032218933
poisoning,-9.66e-06,-3.3100000000000005e-05,0.08672920614480972,-0.06443134695291519
pie,-9.66e-06,-6.38e-06,0.004933365620672703,-0.02074192278087139
feature,-9.64e-06,1.75e-06,0.03702592849731445,-0.015939792618155483
mel,-9.64e-06,-1.09e-05,0.01490163803100586,-0.03019204549491405
cough,-9.64e-06,-7.79e-06,0.184627965092659,0.05121741443872452
washed,-9.61e-06,-1.01e-05,0.062386691570281975,0.07074779272079468
becca,-9.61e-06,-9.93e-06,-0.010402870364487171,-0.05195045471191406
funny,-9.6e-06,8.6e-06,0.025402406230568886,0.00022631656611338258
chemicals,-9.59e-06,-6.47e-06,0.013716697692871094,-0.01765155792236328
suck,-9.57e-06,4.36e-06,0.3847235441207886,-0.049801919609308236
wouldn,-9.56e-06,-5.65e-06,0.008468230254948141,0.04555702209472656
casey,-9.51e-06,-5.6e-06,0.049957275390625,-0.042450010776519775
death,-9.5e-06,-8.65e-06,0.021644700318574902,0.013887161388993263
gun,-9.48e-06,-1.69e-06,0.03521156311035156,0.031045284122228626
protesting,-9.46e-06,-1.59e-05,-3.506445407867432,-0.006720542907714844
showing,-9.46e-06,-3.57e-06,-0.1029517948627472,-0.058198198676109314
user,-9.43e-06,-6.47e-06,0.038611292839050286,0.015215277671813963
jessica,-9.43e-06,1.01e-05,-0.11222811043262483,-0.06184978410601616
sugar,-9.42e-06,-4.39e-06,0.03244714066386223,-0.021898508071899414
kidding,-9.41e-06,7.81e-06,0.11591683328151706,-0.10728833079338074
towards,-9.4e-06,-1.91e-05,-0.09886329621076584,-0.02271076664328575
customers,-9.39e-06,-2.45e-05,0.0704587921500206,-0.011886405758559704
flat,-9.38e-06,-2.82e-06,-0.0008095292723737657,-0.1344328224658966
liquor,-9.35e-06,-1.26e-05,0.305441290140152,-0.011443900875747204
phillip,-9.35e-06,-2.3800000000000003e-05,-0.000996112823486328,0.003149509429931641
ann,-9.34e-06,-7.54e-06,-0.005388074554502964,-0.019475353881716728
aids,-9.32e-06,-4.45e-06,0.004813035484403372,-0.008987109176814556
brooke,-9.3e-06,-5.28e-08,-0.055141568183898926,-0.012656569480895996
hole,-9.25e-06,-1.95e-06,0.000734309374820441,-0.10984691232442856
roommate,-9.23e-06,-1.72e-06,0.2155592441558838,0.03468777984380722
reminds,-9.23e-06,1.11e-05,0.030251264572143555,0.03690476343035698
impression,-9.21e-06,1.32e-05,0.09383995831012726,-0.0136535270139575
cm,-9.2e-06,-1.3699999999999998e-05,0.0045101502910256394,-0.017931854352355003
forbidden,-9.19e-06,-1.9e-05,-0.04907059669494629,0.011298894882202148
barn,-9.17e-06,-1.68e-06,0.022553633898496628,-0.04051508754491806
consider,-9.17e-06,-1.4400000000000001e-05,0.021327376365661618,-0.024053990840911862
status,-9.16e-06,-1.3800000000000002e-05,-0.05586087703704834,-0.020621508359909058
seen,-9.15e-06,4.4e-06,-0.001999687636271119,-0.007575190626084803
rack,-9.07e-06,-2.22e-05,0.005933284759521484,-0.09583902359008788
ultra,-9.07e-06,-2.3800000000000003e-05,-0.15995633602142334,-0.008583664894104004
flipped,-9.06e-06,1.74e-05,0.03971211239695549,0.06874183565378189
soldier,-9.04e-06,2.08e-05,0.027871767058968544,-0.026251951232552532
dorm,-9.04e-06,1.34e-05,0.10442499816417694,-0.022203683853149414
option,-9.03e-06,-1.4800000000000002e-05,-0.06015338003635407,-0.07840055972337723
treated,-9.02e-06,-3.84e-05,0.047816116362810135,0.07342926412820816
dogs,-8.99e-06,-9.43e-06,-0.023971904069185257,0.11185396462678908
cause,-8.93e-06,-1.99e-05,0.03156861662864685,-0.05148417502641678
fingers,-8.91e-06,-1.53e-05,0.12464529275894165,0.025203734636306763
deadly,-8.9e-06,-7.75e-06,-0.211460754275322,-0.025781789794564247
put,-8.79e-06,-6.51e-06,0.04469813778996468,0.01966134645044804
die,-8.78e-06,-1.11e-05,0.005816479213535786,0.061764597892761224
sf,-8.78e-06,-1.9e-05,0.001018524169921875,-0.02019834518432617
putting,-8.78e-06,-3.34e-06,0.0065702907741069785,0.015972360968589783
law,-8.76e-06,5.65e-06,0.021096615120768547,0.004590300377458334
men,-8.73e-06,-8.79e-06,0.1719607263803482,0.008339221589267254
said,-8.69e-06,-7.92e-06,0.0688026174902916,0.00979034136980772
laws,-8.68e-06,1.92e-05,0.04087524488568306,-0.04145240783691406
cab,-8.66e-06,-6.35e-06,0.05933229625225068,-0.014791764318943025
included,-8.64e-06,-5.25e-06,0.05240611359477043,-0.005844732280820608
eaten,-8.61e-06,2.12e-06,0.024336474016308784,0.015222685411572456
aimed,-8.59e-06,-1.4800000000000002e-05,-0.03754329681396485,0.03910923004150391
you,-8.58e-06,-5.54e-06,0.02079891785979271,0.02484958805143833
bare,-8.58e-06,2.98e-05,0.028493881225585938,0.007845361717045305
stepped,-8.58e-06,5.28e-07,0.1701831817626953,0.3549095690250397
adult,-8.55e-06,-5.52e-06,0.045037347823381424,-0.02152589894831181
rid,-8.52e-06,-4.04e-06,0.047657545655965805,0.011062951758503914
drink,-8.46e-06,4.19e-06,0.30069062113761896,0.12691350281238556
prices,-8.45e-06,8.35e-06,0.08641362190246582,0.041239023208618164
pumpkin,-8.45e-06,-9.48e-06,-0.05702145770192146,-0.06370722502470016
devil,-8.41e-06,-1.23e-07,-0.017301391810178757,-0.023562407121062282
faces,-8.39e-06,9.8e-06,0.011131657287478449,0.01016321871429682
kiss,-8.38e-06,8.3e-06,0.08512032777070999,0.20372438430786133
anthony,-8.36e-06,4.76e-06,0.290757030248642,-0.005355358123779297
homes,-8.33e-06,1.84e-06,-0.21841609477996826,-0.007032275199890137
make,-8.32e-06,-4.78e-06,0.026330377906560898,0.0054327049292624
touch,-8.3e-06,-7.909999999999999e-07,0.012493824586272241,0.05163077637553215
covered,-8.28e-06,8.57e-08,-0.0011231523239985108,0.03014297224581242
peach,-8.26e-06,2e-06,0.016370654106140137,-0.00845324993133545
th,-8.24e-06,-5.3e-06,-0.014064433053135872,-0.005643580574542284
responding,-8.22e-06,5.05e-06,-0.15555445849895475,-0.011705239303410052
cn,-8.19e-06,-1.25e-05,-0.05858288332819939,-0.09010829031467438
dat,-8.18e-06,-9.58e-06,0.01608877256512642,0.03111569583415985
disappointment,-8.17e-06,-1.24e-05,-0.05716729164123535,-0.06518777459859848
lives,-8.16e-06,-2.3100000000000002e-07,0.01425027847290039,0.019786743447184563
sort,-8.16e-06,-2.21e-06,-0.052332911640405655,-0.029436571523547176
airing,-8.15e-06,-2.68e-05,-0.03869342803955078,-0.03754734992980957
human,-8.13e-06,-1.1599999999999999e-05,0.0477740690112114,0.2638598382472992
fan,-8.08e-06,-8.34e-06,0.06983107328414917,-0.018912414088845253
crawl,-8.05e-06,-8.3e-06,0.06973494589328766,0.03306296095252037
me,-8.04e-06,-1.15e-05,0.03493278846144676,0.05493282154202461
iq,-8.03e-06,-1.32e-05,0.007185935974121094,-0.008426427841186523
aa,-8.03e-06,-1.95e-05,-0.008306259289383888,-0.002425892511382699
ceremony,-8.02e-06,-4.56e-07,0.2580819129943848,0.008922100067138672
heavily,-8.01e-06,-2.47e-05,0.002396106719970703,-0.01937389373779297
inside,-7.99e-06,-2.98e-06,0.041376885026693344,0.014333338476717472
brown,-7.96e-06,-5.14e-06,0.02201682887971401,-0.007728348951786755
some,-7.94e-06,-3.48e-06,0.08089322596788406,0.06596186012029648
drank,-7.92e-06,-3.9899999999999996e-07,0.2993520498275757,0.1269584596157074
agree,-7.92e-06,-8.74e-06,0.012055635452270508,-0.03676358610391617
blade,-7.92e-06,1.14e-07,-0.10397497564554213,-0.08253240585327147
suns,-7.91e-06,6.57e-06,0.02098631858825684,0.10850214958190918
re,-7.91e-06,-5.67e-06,0.00019465248624328524,0.01802271418273449
views,-7.91e-06,-2.71e-05,-0.0193781852722168,0.039257287979125984
kylie,-7.88e-06,-5.47e-06,-0.060877323150634766,0.04084491729736328
shirt,-7.87e-06,-1.4400000000000001e-05,0.07865982502698897,0.036647073924541466
standard,-7.87e-06,-5.4600000000000006e-05,-0.0014514923095703125,-0.11011028289794922
chick,-7.87e-06,-1.28e-05,0.16606789827346802,0.005894001107662915
quit,-7.83e-06,-9.99e-06,-0.007724303286522627,0.007455770857632159
sincerely,-7.83e-06,-2.05e-06,0.05803259089589119,-0.022884845733642575
foot,-7.82e-06,-6.02e-06,0.07119068503379823,0.04491892457008362
walk,-7.77e-06,-7.13e-06,0.045837383717298515,0.04618087410926819
pile,-7.77e-06,-5.870000000000001e-07,0.009162859059870243,0.0458514466881752
yourself,-7.76e-06,-1.1e-05,0.011288601905107498,-0.005881588906049728
nanny,-7.75e-06,1.1599999999999999e-05,0.043201606720685966,0.02345244027674198
sounding,-7.75e-06,-2.24e-06,-0.01183160115033388,0.011282761581242085
deer,-7.69e-06,-8.93e-06,-0.03162548691034317,0.002849411917850375
shock,-7.65e-06,-9.68e-06,0.019593127071857445,-0.028650088235735893
ian,-7.64e-06,-1.39e-05,-0.026056623086333275,0.0019357681740075352
poppy,-7.64e-06,-1.97e-06,-0.04166078567504883,-0.0166473388671875
photo,-7.6e-06,-1.4099999999999999e-05,0.015301729552447798,-0.0053952871821820745
married,-7.57e-06,-4.55e-06,0.08822793513536452,-0.009901589713990688
minister,-7.56e-06,-1.47e-05,0.12670643627643585,0.028702735900878906
remembrance,-7.56e-06,-2.4e-06,0.03957319259643555,-0.01200246810913086
seeker,-7.54e-06,-2.17e-05,-0.0350489616394043,-0.011063098907470705
kind,-7.54e-06,-3.26e-06,0.02764550596475601,-0.005353576969355346
mention,-7.54e-06,-1.63e-05,-0.06262674182653427,0.016509464010596275
comment,-7.53e-06,-1e-05,-0.11007581651210784,-0.03219423815608025
16,-7.53e-06,-1.5399999999999998e-05,-0.008197473362088203,-0.007478475570678711
spy,-7.46e-06,-1.32e-05,-0.018341064453125,-0.0051439604721963406
graham,-7.46e-06,1.19e-06,0.05528392642736435,0.04697685316205025
fees,-7.45e-06,9.24e-06,-0.002299573738127947,-0.00993802770972252
rs,-7.44e-06,-9.740000000000001e-07,0.059593487530946725,0.02226781845092773
station,-7.44e-06,-5.63e-06,0.06950171291828157,0.045492254197597504
even,-7.41e-06,-5.24e-06,-0.018364140763878826,0.030512070283293724
gary,-7.4e-06,-1.8e-05,0.23070663213729856,0.38825488090515137
that,-7.39e-06,-4.29e-06,0.052009683102369315,0.023779211565852162
trap,-7.37e-06,-4.76e-06,0.03509864956140518,-0.017968177795410156
princess,-7.36e-06,1.0800000000000002e-05,-0.12964113056659698,-0.017675280570983887
entitled,-7.35e-06,6.93e-06,0.02137470245361328,-0.02108860015869141
thigh,-7.35e-06,4.24e-07,0.02265787124633789,-0.022742748260498047
her,-7.34e-06,-1.67e-06,0.05148286372423172,0.083562470972538
christians,-7.34e-06,1.91e-06,0.00608901958912611,-0.006535911466926336
burned,-7.34e-06,-1.75e-05,0.12645816802978516,-0.014468829147517681
er,-7.32e-06,-1.32e-05,-0.00591731071472168,-0.012061630375683308
shared,-7.31e-06,-1.1900000000000001e-05,0.030016118660569188,-0.01706608943641186
split,-7.3e-06,-9.359999999999999e-07,-0.008019606582820415,-0.005529880523681641
liked,-7.24e-06,-3.59e-06,0.0346924252808094,-0.04579050093889237
clicked,-7.22e-06,-8.15e-06,-0.08466354757547379,0.0933038368821144
fa,-7.21e-06,-9.76e-06,0.0109903858974576,-0.003286236897110939
actual,-7.2e-06,-1.92e-05,-0.0016424973728135226,0.005273310467600822
making,-7.18e-06,-7.67e-06,0.029702672734856606,0.08548436313867569
young,-7.18e-06,-5.38e-06,-0.003873581299558282,-0.032466910779476166
tu,-7.17e-06,-1e-05,0.004165732767432928,-0.010146817192435265
der,-7.17e-06,8.159999999999999e-07,0.012615799903869629,0.6826532483100891
basically,-7.09e-06,-1.17e-05,0.018983721733093258,-0.024497946724295616
pick,-7.08e-06,-6.48e-06,0.1517350673675537,0.013753912411630155
fc,-7.07e-06,-1.6899999999999997e-05,-0.02962727472186089,-0.12028076499700545
weird,-7.05e-06,1.0900000000000001e-07,0.06123728677630425,0.0652211382985115
bro,-7e-06,1.17e-06,0.009567370638251305,0.03218956291675568
daily,-7e-06,-1.64e-05,-0.030758071690797806,-0.039948493242263794
money,-6.98e-06,-9.66e-06,0.03495156019926071,0.004289309028536081
clothes,-6.95e-06,-1.06e-05,0.10899481922388077,0.16821277141571045
heard,-6.93e-06,1.24e-05,0.18324559926986692,-0.019079005345702168
use,-6.92e-06,-1.0300000000000001e-05,0.015242106281220913,-0.0021558685693889856
male,-6.92e-06,-4.69e-06,0.9126758575439452,0.024593750014901158
excessive,-6.89e-06,-7.32e-06,-0.009797215461730957,-0.06984901428222656
treatment,-6.89e-06,8.540000000000001e-07,-0.02956600114703178,-0.03183092921972275
ignored,-6.88e-06,-1.7199999999999998e-05,0.03206968307495117,-0.015302943997085094
42,-6.86e-06,-9.78e-06,-0.02651866339147091,0.029526868835091587
individuals,-6.84e-06,-3.8e-05,0.07042344659566879,2.041086435317993
packet,-6.8e-06,-1.62e-05,-0.0037459372542798523,0.02751798555254936
meanwhile,-6.8e-06,-1.63e-06,-0.049808740615844734,0.09936344623565674
zero,-6.79e-06,-3.16e-06,-0.023723814636468887,-0.016504552215337753
legends,-6.72e-06,-3.6700000000000004e-05,0.15842294692993164,0.02606296539306641
ho,-6.72e-06,-6.24e-06,0.028625613078475,0.040883120149374015
grow,-6.7e-06,-1.4099999999999999e-05,-0.023343078792095184,-0.16911642253398895
alexis,-6.64e-06,-3.35e-06,-0.0492548942565918,-0.04455900192260742
gov,-6.62e-06,5.88e-06,0.3596299886703491,0.05539593100547791
jersey,-6.6e-06,-1.9e-05,-0.017211724072694782,0.08883905410766603
dinners,-6.59e-06,-3.24e-05,0.05601787567138672,-0.01759815216064453
selena,-6.56e-06,6.07e-06,0.037395317107439034,-0.003635406494140625
dolphins,-6.54e-06,-9.21e-06,0.06717567145824432,0.07970919460058212
unlike,-6.53e-06,2.56e-06,0.005203127861022949,0.06958436965942383
texted,-6.5e-06,-1.94e-06,0.03135264664888382,0.1482410430908203
killed,-6.5e-06,3.65e-06,0.05676407739520072,0.0068950015120208255
fucking,-6.5e-06,-2.71e-06,0.002626354806125164,0.19424553215503693
hush,-6.49e-06,-2.05e-06,-0.002488613128662109,-0.02783981896936893
standing,-6.48e-06,-1.7199999999999998e-05,0.010312819853425026,-0.011539562605321407
yellow,-6.46e-06,-8.5e-06,0.010628136806190014,-0.03564880043268204
attractive,-6.44e-06,-9.96e-06,0.6542208790779114,0.040266752243041985
genuinely,-6.44e-06,-5.8e-06,-0.011930227279663086,0.004861354827880859
arrogant,-6.43e-06,-3.76e-05,-0.24383533000946045,0.03771352767944336
niagara,-6.43e-06,-2.0399999999999998e-05,0.002044677734375,0.0159912109375
tar,-6.41e-06,-8.1e-06,0.004648122005164622,-0.014514490030705929
train,-6.39e-06,-8.85e-06,-0.032744329422712326,-0.0055148908868432045
sue,-6.36e-06,-4.89e-06,0.050769854336977005,-0.03657584264874458
rep,-6.36e-06,-1.51e-05,-0.019778966903686523,-0.0005303919315338135
