,Word,Value,Freq
14536,jeffrey,-0.014726638793945312,1
5815,pulls,-0.014717387966811657,5
3187,megan,-0.01465749740600586,2
1314,days,-0.014614720828831196,410
11879,erika,-0.014603137969970703,1
10516,brent,-0.014597415924072266,1
14805,##rdan,-0.014595985412597656,3
842,1969,-0.01459050178527832,6
4576,aggressively,-0.014579500071704388,7
14601,representing,-0.014568805694580078,3
12563,adhere,-0.01454925537109375,1
11234,reversed,-0.014547348022460938,3
13493,pokemon,-0.0145111083984375,1
13009,confuse,-0.014495134353637695,2
8021,depressed,-0.014479954726994038,3
4060,gallon,-0.014416641555726528,9
9876,outlet,-0.0143898855894804,9
2637,fl,-0.014384791254997253,133
10980,terror,-0.014337778091430664,2
13825,spartan,-0.014335155487060547,3
1449,##owing,-0.014312744140625,1
11015,bloc,-0.014258384704589844,1
12001,shotgun,-0.014241218566894531,1
9766,drawing,-0.01422119140625,1
11809,dat,-0.01418757438659668,2
5235,##ggy,-0.014186284504830837,137
9739,lump,-0.01416142750531435,6
13531,tongues,-0.014125347137451172,1
2858,basic,-0.014105158858001232,121
5315,##ben,-0.014097213745117188,1
2357,obviously,-0.014085103757679462,145
14031,coincidence,-0.014084815979003906,1
11819,口,-0.014079888351261616,3
13181,flirt,-0.01406717300415039,4
11001,##wer,-0.014024138450622559,4
8900,shoots,-0.014022588729858398,2
1992,lack,-0.013987748883664608,156
14266,unstable,-0.013961315155029297,1
1705,##ort,-0.01388279628008604,3
2625,sad,-0.013856823556125164,140
5753,##tes,-0.013839509338140488,9
9903,evans,-0.013825416564941406,2
2404,##sh,-0.013822294771671295,96
6008,capt,-0.01379974652081728,12
6222,cushions,-0.013765335083007812,4
3658,infection,-0.0137551911175251,22
8026,spoil,-0.013753346167504787,7
7234,##person,-0.013743321411311626,6
7470,downed,-0.01373910903930664,1
8493,pack,-0.013735368847846985,32
459,warned,-0.013729313388466835,23
4641,minimal,-0.013670334592461586,26
8981,bets,-0.013643264770507812,5
9938,distinguish,-0.013630390167236328,1
7005,aquino,-0.013615131378173828,2
10105,roosevelt,-0.013611316680908203,1
12616,bracket,-0.01360940933227539,1
3465,worthy,-0.013553361408412457,24
9322,athletes,-0.013544797897338867,4
8835,odor,-0.013542752712965012,19
4471,pee,-0.013538544066250324,13
2624,corner,-0.01350917387753725,110
13578,drought,-0.013476848602294922,1
8386,tipping,-0.0134675158187747,7
10123,wooded,-0.013460795395076275,3
5467,opportunities,-0.013445258140563965,4
10086,commence,-0.013432979583740234,2
11294,babe,-0.013423442840576172,1
10451,ancient,-0.013416290283203125,8
14281,cherokee,-0.013399600982666016,1
8901,earliest,-0.013398051261901855,4
5160,##ery,-0.013345623388886452,5
445,except,-0.01334154512733221,137
12177,##uring,-0.013302803039550781,2
3201,gm,-0.013282077386975288,28
2778,determine,-0.013251304626464844,3
746,changing,-0.013240963220596313,32
4718,wholesale,-0.01321268081665039,1
3537,##ro,-0.01319114863872528,96
8874,##ists,-0.01318969763815403,20
2724,considerably,-0.01311349868774414,1
10953,mats,-0.013036330230534077,6
1737,##pr,-0.013022550381720066,177
14229,credibility,-0.013011932373046875,1
9996,frustrated,-0.012998088262975216,31
506,decides,-0.012969970703125,4
13845,randall,-0.012965202331542969,1
8068,mornings,-0.012959139421582222,21
14470,##wski,-0.012941360473632812,1
11410,terry,-0.012920498847961426,4
11894,oswald,-0.012889862060546875,2
14768,album,-0.012884140014648438,2
3596,opposite,-0.012883758172392845,30
12171,ridge,-0.012882550247013569,3
138,crap,-0.012865157797932625,168
11280,miranda,-0.012843132019042969,1
13632,formula,-0.01284027099609375,4
7115,cooper,-0.012827078811824322,3
7723,pounds,-0.012787451967597008,13
1242,cafes,-0.012780380435287952,5
8564,bear,-0.012770776636898518,27
11285,parody,-0.012769699096679688,1
12200,##alo,-0.012758314609527588,8
3515,match,-0.01273278146982193,57
13341,241,-0.01271677017211914,2
12536,##acing,-0.012680530548095703,1
11484,mildly,-0.012666384689509869,3
9047,applicable,-0.012664794921875,1
6773,jesse,-0.01265716552734375,1
13017,##right,-0.012638092041015625,4
835,old,-0.012542258016765118,547
4259,invasion,-0.012535572052001953,3
13211,labeled,-0.012532329186797142,5
12458,unnatural,-0.012531280517578125,1
4126,##pe,-0.012514084577560425,79
8891,smacked,-0.012502670288085938,7
12380,panicked,-0.012502034194767475,3
10540,testify,-0.01249551773071289,1
7030,alley,-0.012488857842981815,15
13073,accomplishment,-0.012486934661865234,1
13302,inducing,-0.012470483779907227,2
3363,galley,-0.012466669082641602,2
12083,stalks,-0.012417793273925781,1
8787,deux,-0.01239792536944151,3
4211,meaning,-0.012393270619213581,21
3686,nasty,-0.01239033043384552,91
9608,fetch,-0.012389302253723145,4
11085,wrestle,-0.012385845184326172,1
12718,bicycle,-0.012378692626953125,1
3872,victorian,-0.012378096580505371,8
9627,smarter,-0.012357711791992188,3
13066,stalking,-0.012349605560302734,1
2298,incredibly,-0.012341674417257309,158
6245,evaluated,-0.012333393096923828,5
6629,2014,-0.012330259196460247,14
7876,pale,-0.012324298731982708,28
9841,targets,-0.012323856353759766,5
7937,georgia,-0.012313008308410645,4
5386,ultimately,-0.012282978743314743,11
14137,coward,-0.012244701385498047,2
2382,rather,-0.012225423939526081,235
4653,lieu,-0.012222593650221825,11
13122,##rden,-0.012215614318847656,2
8861,anger,-0.012201309204101562,3
9257,##mons,-0.01219797134399414,1
7621,hike,-0.012195732444524765,18
6871,adverse,-0.012165069580078125,1
4314,inappropriate,-0.01215382944792509,21
12079,##guard,-0.012148499488830566,4
7693,overlooking,-0.012125332839787006,9
13068,##ae,-0.012118935585021973,4
13241,travis,-0.012085914611816406,4
3995,boo,-0.012073693796992302,27
14246,carroll,-0.012056827545166016,1
3530,comparable,-0.012048016302287579,23
5422,sells,-0.011996288783848286,24
3791,ideal,-0.01197756640613079,9
939,leave,-0.011973477900028229,343
10394,forgiven,-0.011971831321716309,4
7213,bushes,-0.011952400207519531,2
14207,solvent,-0.011949539184570312,1
13404,vans,-0.011944770812988281,3
14823,infectious,-0.01194000244140625,1
10561,pacific,-0.011939430609345436,5
9838,##llo,-0.0119260149076581,9
14262,202,-0.011924266815185547,1
14302,photograph,-0.011895418167114258,2
6365,remain,-0.011882901191711426,12
6345,##mat,-0.011875714175403118,28
7532,tissue,-0.0118483304977417,4
3460,denis,-0.011845111846923828,4
8356,grey,-0.011843681335449219,7
9428,thinner,-0.011829137802124023,2
7915,considerable,-0.011820077896118164,6
9192,russ,-0.011793375015258789,4
11670,cultivated,-0.011790752410888672,1
13454,funk,-0.011782646179199219,3
12654,danced,-0.011772537603974342,5
11780,##lay,-0.01176945399492979,6
10873,##uber,-0.011761665344238281,2
9531,assembly,-0.011758987791836262,13
14297,females,-0.011750221252441406,1
13251,grandchildren,-0.01174799632281065,3
10096,##fication,-0.01172637939453125,1
14804,##phon,-0.011716842651367188,3
2998,downhill,-0.011687587015330791,79
13822,cement,-0.011686642654240131,3
10354,anders,-0.011651754379272461,2
4347,yi,-0.011600776575505733,27
9774,ignoring,-0.011579104699194431,7
10681,pursuit,-0.011563301086425781,1
13687,tn,-0.011559009552001953,1
14904,abe,-0.011542797088623047,1
11031,stationed,-0.011537742801010609,5
7534,businesses,-0.01152656227350235,43
7425,det,-0.01151418685913086,16
2076,hidden,-0.011508866213262081,63
7183,relatively,-0.011503934860229492,38
6092,encounter,-0.011493409983813763,14
3457,avant,-0.011437058448791504,4
1117,cheap,-0.011429481208324432,331
5452,infamous,-0.011408805847167969,4
11263,quoting,-0.01139211654663086,3
8085,amusement,-0.011382341384887695,2
5659,guitarists,-0.011363506317138672,1
1954,explain,-0.011360128410160542,72
8807,restoring,-0.011336803436279297,3
12388,introduce,-0.011325700208544731,7
11146,93,-0.011269569396972656,6
12092,##xa,-0.011240323074162006,3
12245,##cript,-0.011229991912841797,2
1203,less,-0.011218255385756493,378
5133,legs,-0.011217073537409306,54
11295,hs,-0.011200745590031147,3
10089,repetitive,-0.011165618896484375,1
12372,alexandria,-0.0111541748046875,1
1679,##ues,-0.011130650527775288,3
12619,thunder,-0.011088848114013672,8
5231,freaking,-0.011076710186898708,22
6699,legitimate,-0.011065536178648472,9
12972,destruction,-0.011058807373046875,1
3043,canceled,-0.011029455810785294,9
8570,glaring,-0.011011838912963867,6
14463,mistakenly,-0.010978937149047852,8
12817,humanity,-0.010973930358886719,2
14102,lesser,-0.010965442284941673,5
13702,originated,-0.010957717895507812,1
2172,mixes,-0.010956287384033203,3
322,perhaps,-0.010945732705295086,74
13830,berger,-0.010938644409179688,1
13240,##tters,-0.010928630828857422,4
12363,brilliance,-0.010899543762207031,1
4256,foreign,-0.010885286144912243,10
1081,though,-0.010879091918468475,692
7284,##gree,-0.010877537541091442,10
6880,yearly,-0.010858726687729359,5
9840,##tion,-0.010806441307067871,8
10203,perspective,-0.010799148119986057,11
10231,2013,-0.01078836154192686,6
591,##ky,-0.010783692821860313,23
12019,permitted,-0.01076944638043642,6
9022,debate,-0.010763509199023247,7
10120,somber,-0.010760307312011719,1
12813,prostitutes,-0.010737419128417969,2
5021,##ld,-0.010737180709838867,12
12668,hispanic,-0.010737180709838867,4
10731,stares,-0.010730981826782227,2
5437,backdrop,-0.010724862106144428,3
6211,controversy,-0.010711193084716797,1
11578,froze,-0.010709285736083984,1
5476,phrase,-0.010707378387451172,2
11301,avoided,-0.0107028903439641,17
7969,bandwidth,-0.01070261001586914,3
10459,canadians,-0.010695457458496094,1
9708,cascade,-0.010688304901123047,4
9828,freeway,-0.010675191879272461,8
3874,brandy,-0.010668396949768066,4
14671,decidedly,-0.010660648345947266,5
14076,lighted,-0.01065969467163086,1
10113,unpredictable,-0.010642051696777344,1
4663,##roi,-0.010639572516083717,5
2948,inc,-0.01063440926373005,151
10814,stamps,-0.010626077651977539,2
11364,landmark,-0.010621070861816406,2
13544,attain,-0.0106201171875,1
12981,wexford,-0.010608196258544922,1
4571,passes,-0.0105906305834651,31
12963,depictions,-0.010588645935058594,2
3931,produce,-0.010584470815956593,45
6953,##llan,-0.010564804077148438,1
7754,irrelevant,-0.010556697845458984,2
9456,alter,-0.010552406311035156,4
8482,absorbing,-0.010552406311035156,1
208,won,-0.010543318465352058,548
3780,final,-0.010542112402617931,46
14527,820,-0.010538578033447266,3
742,rack,-0.010533898137509823,43
2304,peak,-0.010518710128962994,21
13784,rampage,-0.010492801666259766,1
778,busy,-0.010483200661838055,567
12697,episode,-0.010477066040039062,3
13427,asha,-0.010469436645507812,6
14169,porn,-0.010453224182128906,1
5577,acknowledge,-0.01041207555681467,44
4005,##aldi,-0.010399043560028076,8
5708,airlines,-0.010393142700195312,2
493,angry,-0.010388490743935108,41
4063,##am,-0.010387862101197243,160
12819,spreading,-0.010386784560978413,3
13918,fame,-0.010371208190917969,1
12482,twenties,-0.01033163070678711,1
14906,verb,-0.010329246520996094,1
6423,dentist,-0.010323615744709969,63
1246,##nian,-0.010323524475097656,1
14247,shelley,-0.010309696197509766,1
7839,dread,-0.010307371616363525,8
11747,##iy,-0.010300874710083008,2
10493,demographic,-0.010290362872183323,11
11251,mothers,-0.010269982740283012,7
3389,mis,-0.010269680991768837,97
11674,gandhi,-0.010269641876220703,2
6583,##working,-0.010245163924992085,3
1681,tres,-0.010197563096880913,25
13860,##27,-0.010195732116699219,1
13178,reckon,-0.010187625885009766,1
7818,cynthia,-0.010177135467529297,6
6140,noisy,-0.010166478343307972,43
12547,beatles,-0.010165214538574219,2
12423,##ages,-0.010164737701416016,3
3232,wal,-0.010153663344681263,49
5721,furthermore,-0.010137883946299553,19
11168,elk,-0.010107994079589844,1
9072,howard,-0.010106086730957031,4
3379,##ip,-0.010094761848449707,16
10892,abandoned,-0.010068575851619244,9
1371,bro,-0.010052738711237907,162
11908,northwest,-0.010046005249023438,2
8304,mandy,-0.010040950961411,10
6615,appalled,-0.010028892196714878,9
4438,justify,-0.010021686553955078,6
9286,blackberry,-0.010015010833740234,3
10157,correspond,-0.01001429557800293,2
12153,flames,-0.010014057159423828,1
12024,transports,-0.010005950927734375,2
14028,immune,-0.0100034074857831,6
6195,##ith,-0.009990215301513672,1
11671,slug,-0.009978294372558594,1
12453,viewers,-0.009977340698242188,1
5042,skipped,-0.009976863861083984,11
5449,trent,-0.009942054748535156,1
14718,shaggy,-0.00992441177368164,1
6886,findings,-0.009897232055664062,1
5254,terrified,-0.009892940521240234,4
11898,breaker,-0.009887409396469593,5
10267,litter,-0.009879748336970806,3
4875,nap,-0.00987892597913742,23
2536,socially,-0.009874184615910053,3
3468,memory,-0.0098738307133317,13
14086,territory,-0.00986480712890625,1
1628,hanging,-0.009862837381660938,38
2450,60,-0.009854581207036972,73
3418,une,-0.009851210750639439,35
644,##ised,-0.009832090698182583,36
5337,的,-0.009814977645874023,4
6231,poison,-0.009814262390136719,2
801,disgusted,-0.00980410072952509,29
13149,praised,-0.009777545928955078,1
4457,combat,-0.00977468490600586,2
1591,##ato,-0.009773892350494862,37
12957,banquet,-0.009769797325134277,4
1688,les,-0.009766669012606144,53
9908,scripted,-0.009760856628417969,3
2286,urbana,-0.009739017114043236,5
5226,##ob,-0.009718909859657288,33
6249,piper,-0.009717941284179688,2
7203,scout,-0.009714126586914062,1
5556,tight,-0.009708495810627937,47
12211,proposed,-0.009684085845947266,3
7583,overlook,-0.009604930877685547,3
14289,##stic,-0.009578466415405273,2
1115,receipt,-0.009563795290887356,90
1293,low,-0.00955586414784193,191
12462,mills,-0.00955343246459961,10
10917,functional,-0.009538054466247559,4
12064,##suit,-0.009533882141113281,3
7791,boxed,-0.009522846899926662,7
7346,foul,-0.009497275575995445,13
9248,banging,-0.009488661773502827,6
13045,##urbed,-0.009480476379394531,1
10045,##vis,-0.00947117805480957,2
10262,unsuccessful,-0.00947117805480957,2
14901,##uni,-0.009470939636230469,1
6818,error,-0.009469529613852501,23
6694,owning,-0.009465853683650494,3
1689,choi,-0.009464740753173828,4
6768,jade,-0.009440422058105469,6
13888,##ises,-0.00943756103515625,1
12143,resembles,-0.009432156570255756,3
4746,planes,-0.009431028738617897,10
11844,affected,-0.009427070617675781,1
3011,thin,-0.009421463124454021,117
6428,##ping,-0.009417585097253323,28
7077,insider,-0.009416580200195312,1
7429,lighter,-0.009411955252289772,10
9802,respectful,-0.009407300502061844,13
14697,##sboro,-0.009406566619873047,1
13150,clifton,-0.009388446807861328,4
8562,enjoys,-0.009374777786433697,6
10028,floyd,-0.009371439926326275,3
9181,##ivity,-0.009370009414851665,3
8645,pity,-0.009368419647216797,3
11885,photographs,-0.009350163862109184,7
1981,girlfriend,-0.009347853250801563,46
14453,412,-0.009339332580566406,1
8133,comforting,-0.009314469061791897,7
9811,blame,-0.009312503039836884,34
14860,climate,-0.00930023193359375,1
4468,battered,-0.009297761134803295,11
6284,gang,-0.009297072887420654,8
13451,unnamed,-0.009294986724853516,3
13850,apprentice,-0.009281396865844727,2
12517,cancer,-0.00928044319152832,4
4771,##tri,-0.00928029976785183,15
4649,##ns,-0.009256514720618725,47
9814,supporters,-0.00925445556640625,1
1946,cover,-0.009254325181245804,88
754,women,-0.0092537272721529,89
6028,respectable,-0.009246031753718853,6
9891,##ili,-0.009234428405761719,1
12614,##rates,-0.009227275848388672,1
4733,contained,-0.00921940803527832,6
12515,showcase,-0.009204387664794922,1
10663,josie,-0.009185314178466797,2
11464,racist,-0.00918219331651926,11
14952,citing,-0.0091705322265625,2
9390,oddly,-0.009164035320281982,8
8756,corridor,-0.00915384292602539,3
5790,2011,-0.00914743635803461,23
910,salty,-0.009144301526248455,156
8367,brutal,-0.00913381576538086,2
1648,ain,-0.009131756611168385,22
13812,marco,-0.009119033813476562,1
5945,hygiene,-0.00911541748791933,12
1584,practice,-0.009108939208090305,59
1138,waitress,-0.009104203432798386,598
2952,##tar,-0.009091938845813274,42
2517,##cre,-0.00909119751304388,138
7034,regardless,-0.009086260572075844,26
7008,##gno,-0.009084773249924183,20
7518,defiant,-0.009072160348296165,10
13099,behaviour,-0.009064674377441406,1
12437,hawke,-0.009052276611328125,1
2019,snacks,-0.009050464257597923,45
10640,profoundly,-0.009050369262695312,1
579,either,-0.009042926132678986,301
4178,research,-0.009032011032104492,32
2620,upside,-0.009022818878293037,9
3669,aside,-0.009007361717522144,49
13623,tourism,-0.009000778198242188,4
5356,beard,-0.00898885726928711,8
10229,##zation,-0.008980751037597656,2
11262,pressing,-0.00897684134542942,5
1675,anne,-0.008956114761531353,3
11572,carey,-0.008952856063842773,2
10445,coarse,-0.008949756622314453,1
4105,plain,-0.00894920900464058,88
6112,amazon,-0.008939988911151886,31
13607,##stand,-0.00893761869519949,11
8541,contrary,-0.008907699957489967,5
5722,damned,-0.008899688720703125,4
7730,amp,-0.008884668350219727,2
12449,commentary,-0.008881092071533203,1
8606,vitamin,-0.008876721374690533,6
8212,crime,-0.008875846862792969,2
7714,imaging,-0.00887115765362978,6
2696,confused,-0.008867194876074791,55
8553,hank,-0.008858339861035347,7
7924,sadness,-0.008857250213623047,1
12769,kristen,-0.008834362030029297,1
3010,##bers,-0.008829531259834766,23
9949,koreans,-0.008813858032226562,2
10319,biased,-0.008813738822937012,12
14351,##mming,-0.008811473846435547,3
14787,chess,-0.008808135986328125,1
14855,blindness,-0.008803367614746094,1
10616,##iba,-0.008797168731689453,4
13486,attorneys,-0.00878143310546875,1
8716,mat,-0.00877070426940918,8
14910,##gang,-0.008759498596191406,1
3190,root,-0.00875908974558115,21
11613,reflective,-0.008754491806030273,2
12031,drafted,-0.008753776550292969,1
10728,nude,-0.008739948272705078,3
3095,garbage,-0.0087385643273592,41
10273,similarly,-0.00873735174536705,9
