,Word,Value,Freq
7492,racism,-0.5640817937097616,3
7989,blasts,-0.5638590904273393,2
5939,##ignant,-0.5628549990377256,1
10598,##ropriation,-0.5613399844435021,1
10013,uprising,-0.5612987472897484,1
11387,nostrils,-0.5607670485263778,1
10182,##bed,-0.5588434041939352,1
8340,driver,-0.5581703572697438,4
6895,accident,-0.5580958251713345,1
9967,technicians,-0.5575868952988647,1
9416,raids,-0.557309290837674,1
2787,heavy,-0.5567997801431289,15
2253,predictable,-0.5563268320862234,1
9629,##gis,-0.5555108416637387,2
9628,##olo,-0.5555108416637387,2
4185,guilty,-0.5550873371590409,2
3261,binoculars,-0.5538712224292786,2
5001,tumor,-0.5507492790981714,1
7185,nes,-0.5505247609697894,1
11391,cancers,-0.5501463555025332,1
9651,exploitation,-0.5496528471509616,1
950,unable,-0.548277689559063,4
6933,##sty,-0.5471652291315621,1
11390,inevitable,-0.5457638643907778,1
8969,isolation,-0.5453930156950153,1
6847,urge,-0.5453558021079628,3
343,buckled,-0.5437812865490005,1
9607,chiefs,-0.543393199145794,2
1670,purge,-0.5433596917958373,3
9915,inflation,-0.542849747219471,1
7568,candle,-0.5428349403897659,2
7952,palms,-0.5428176212462552,3
9627,blair,-0.5414768935568606,3
9991,apocalypse,-0.5411021241501944,1
5256,interaction,-0.539215849538476,2
9696,##tem,-0.5386594974292276,2
9154,steadily,-0.5377782409389813,1
4157,slipped,-0.5371418065393252,7
469,cong,-0.5360579555782157,2
10402,distinctions,-0.5355648808286155,2
11730,feng,-0.5348610758043394,1
360,sleep,-0.5331445081688984,14
7293,##cast,-0.5328862151985547,2
4589,##lets,-0.5323917048318045,1
2496,odd,-0.530495744751523,4
4013,seize,-0.5300250250629115,2
6715,ukraine,-0.5298710021944273,1
2833,tossed,-0.5278741318750583,2
784,left,-0.5278553971086949,47
351,funk,-0.5272463310932072,1
7928,matt,-0.5260166258584709,3
1635,abandon,-0.5252755167548513,2
10586,##iated,-0.5245918882438559,1
7635,puddle,-0.5237612872218087,2
3560,terri,-0.5237255216643102,1
9169,bothered,-0.5236834303093805,3
2571,crack,-0.5235945683407476,12
796,bomb,-0.5235492101104303,13
3564,torch,-0.5226961015146947,2
10963,downfall,-0.5223599489001658,1
4590,plague,-0.5213500725939019,2
7329,tolerant,-0.5208462727566561,1
6069,relentless,-0.5207778166854042,1
9087,justified,-0.5206488684889065,1
9537,allegedly,-0.519928647384689,3
4014,destroy,-0.5194819411016561,2
10888,trolley,-0.51917413152206,2
2117,ads,-0.5184956849834187,3
4856,tendency,-0.5182705636722349,1
2650,steal,-0.5180978227711508,4
4248,silence,-0.5177965291844899,5
10644,discouraged,-0.5177323871425219,1
944,situation,-0.5169805772891644,14
7023,##cking,-0.5158177669310231,1
5526,worm,-0.5152771651180817,1
7258,confusing,-0.5151478637989204,1
5130,throat,-0.5148275838392842,2
7839,deaf,-0.5148034777158584,1
10190,prussia,-0.5143506466323364,1
1810,ran,-0.5136041863574026,8
1487,##zzled,-0.5134531155465142,1
6005,stink,-0.5128837752427738,3
4503,vodka,-0.5125724758610196,3
10337,recovered,-0.5119257516108163,1
791,drop,-0.5113678641993705,11
5484,sounds,-0.5112710658635649,4
6006,mystery,-0.511047469584302,4
10165,descends,-0.5097662903852277,1
2221,explosive,-0.5096322245007028,2
9501,##zes,-0.5085325688951545,1
7445,##vers,-0.5074431475289055,1
5266,anxious,-0.507295692684653,2
9734,frustrated,-0.505340498886568,2
7766,bio,-0.505334451558098,1
11351,dangers,-0.5046050704187817,1
6850,fires,-0.5038804959091876,1
8968,vale,-0.5034048790851282,1
7122,##ises,-0.5032984041478284,3
3037,conviction,-0.5028701335575403,4
6312,deported,-0.5027040452668161,1
461,shut,-0.5014515877881948,12
11662,stationary,-0.5012082665685624,1
5770,pushed,-0.5011550073694537,5
11440,plunged,-0.5010992679714918,2
4717,prayed,-0.5010309862061626,1
8154,accounted,-0.499942143984051,1
1967,defense,-0.4996909557369385,6
4698,departure,-0.49898603086356497,3
11513,chuck,-0.4988885689444922,1
3440,stopped,-0.49877850540224955,8
6720,teachers,-0.4980914619141164,3
6723,declares,-0.49694083010214846,3
97,weird,-0.49634628603813746,5
8191,lanka,-0.4963215770713264,2
7389,unfortunately,-0.49424888606251355,4
8304,wiped,-0.49384235069294824,1
728,subject,-0.49357021302643506,9
6472,clears,-0.4931763140928178,1
7569,argue,-0.49268036707419915,2
1237,poison,-0.49260555047607174,10
6925,download,-0.4923681378703226,2
2247,fingerprints,-0.49162610029352116,1
2560,pill,-0.4915067192550468,4
7466,grim,-0.4910293399260679,2
8037,damned,-0.49054642499439294,1
8886,blinded,-0.49038165044603926,1
7743,soldiers,-0.48981620759056804,4
11447,implied,-0.4884225796851696,1
10818,aids,-0.4882815572329693,1
6758,relies,-0.4878678127295441,1
4764,waited,-0.4875648162965601,5
9853,heap,-0.486592511697249,1
3750,europeans,-0.48559266156806946,2
3699,sharp,-0.48511123332475137,5
8337,withdrawing,-0.48502707725772576,1
4760,dust,-0.48423356883567176,10
736,snow,-0.4842160467434457,19
5487,nobody,-0.48335430830560516,2
5815,stomach,-0.48329565412780706,3
9219,##nos,-0.48325936758753074,1
9218,##las,-0.48325936758753074,1
10878,##bles,-0.4831786382557297,1
8523,warehouse,-0.48194084933825904,1
3703,buried,-0.48184379972279057,4
3990,concerns,-0.48037804921670085,11
3569,gang,-0.4801074628468469,5
4292,dozens,-0.4800286024620056,2
11588,straps,-0.47809165270852394,1
7078,##fa,-0.47638098565487974,2
2509,violence,-0.4763290769271417,23
11109,satellite,-0.4753177542148121,1
5140,leaves,-0.4747470795134751,11
5999,grading,-0.47461269825112584,1
9972,collapses,-0.4745801018494548,1
10722,undermine,-0.47435115531710986,2
9971,tread,-0.4742628472137364,1
4542,weak,-0.473746221438891,5
1691,fire,-0.47295057653340855,19
3260,guerrilla,-0.47272127835073174,3
2557,withdrawal,-0.4725497671215151,3
7223,naive,-0.47239013000626895,2
10602,##ania,-0.4721865579485893,1
7915,tearing,-0.4710547097218342,1
11666,blinking,-0.47022307161545696,1
4813,accepted,-0.46821240580871065,3
1667,kills,-0.46806786362890723,5
3493,cardinals,-0.46765818966157546,1
7463,##ita,-0.4675078256144645,1
7462,mil,-0.4675078256144645,1
1263,close,-0.46740767849934717,15
8127,allies,-0.467352609465979,3
4848,try,-0.46666984682385876,17
7051,abbas,-0.46539021482446574,2
1163,end,-0.4652479827305676,49
6272,plight,-0.46502132656692474,3
5198,scrambled,-0.4649849187168091,2
7038,dish,-0.4643489864623265,3
6171,exhaust,-0.4642749622150079,3
770,##bid,-0.46330797279463487,5
8675,##type,-0.4620570778214381,1
7627,attempt,-0.46176295525468825,4
11459,[UNK],-0.46166638197043003,1
8038,divorce,-0.46133770923765877,1
7829,confronting,-0.46078576815876987,1
1715,shipped,-0.46059814535240917,2
11003,##pore,-0.46037483328219614,1
10304,##chin,-0.46012529649362793,2
6408,satire,-0.4596956394838564,2
4369,remedy,-0.45909415997032604,2
10310,flooding,-0.458862170454509,2
10298,rwanda,-0.4588156632014682,1
2282,nothing,-0.45690019819738936,30
852,journalists,-0.456397766798576,4
1245,##ments,-0.4558281753815641,2
4178,lay,-0.4545381123607896,14
3479,disappearing,-0.45406886703258087,2
3747,comrade,-0.4539516410066022,1
4991,capitalism,-0.45328426204331507,2
10523,imaginary,-0.45295396884257144,1
4222,bankruptcy,-0.45265614747825655,4
6976,37,-0.4521364781458949,2
11075,numb,-0.45172459837145357,1
6411,punished,-0.4516576398434656,3
6011,puppet,-0.45146790670045805,4
10991,##lver,-0.45146449300295277,1
3301,mercenaries,-0.45095575038860863,2
5386,icy,-0.45035366985360953,3
7849,underground,-0.4502163033755379,3
5126,##nation,-0.4497873433975763,2
6525,bore,-0.4489353835065165,2
2783,plot,-0.44859713712182314,10
1033,selling,-0.44850192773866276,6
4005,affected,-0.44846665048264345,2
10036,102,-0.44824704816743327,1
3288,grief,-0.4472983062674857,1
8404,suffer,-0.44693097288940187,4
11554,unstable,-0.44692079621766295,1
1663,distortion,-0.4468097149561877,4
2725,dare,-0.44667904788700624,3
8166,schools,-0.44647977796057925,4
10168,messages,-0.4463458580473265,3
10224,drunken,-0.4461314424044556,1
6372,##hammer,-0.4460808597616895,2
10540,expulsion,-0.4459282060808978,2
757,poor,-0.445746404920697,17
5253,cruel,-0.44537890203875113,6
10069,nails,-0.44508911998489953,1
7777,dominated,-0.44481293182070347,3
5006,zip,-0.4443750107785712,5
9671,sap,-0.44383762653114683,2
2423,boot,-0.44349732128037744,3
9549,##sive,-0.44219505918632884,1
720,nato,-0.4420484236656473,2
4042,israel,-0.4417938758201875,9
5254,hunter,-0.44162494775020716,1
1128,##res,-0.4415171468035372,4
7366,dirty,-0.44038117581886815,1
7335,approve,-0.4398237549285865,2
9194,virus,-0.43953790142345367,2
9429,cursed,-0.4394109813021678,1
4364,pattern,-0.43926689091263843,7
5235,longer,-0.43923947202172303,17
8797,alcoholic,-0.4388879894898385,3
11227,swallow,-0.43868587149696037,1
8880,blank,-0.43861059905741273,3
3847,depression,-0.4381911744823127,4
2122,late,-0.43793252619670064,15
1272,sur,-0.43715916825190176,3
8829,narrowly,-0.43675366426779483,1
5662,essentially,-0.43641494355178256,4
10856,chopper,-0.4362428737065149,1
5400,havoc,-0.436091130204273,1
6728,offenders,-0.4351406553929502,1
512,syria,-0.43512902297670875,1
2347,##iter,-0.4349173192035438,2
2348,##acy,-0.4349173192035438,2
10879,cook,-0.434867856310185,1
10045,gills,-0.43474202636000403,1
7000,##cing,-0.43426210452860065,2
7358,dug,-0.43345711311899626,1
10103,slammed,-0.4321370522984261,2
321,observation,-0.431937095915956,4
4320,den,-0.43172702818934683,1
4737,##das,-0.43133573146079546,3
9581,libby,-0.4309805647774295,2
1939,##ving,-0.4303612902295742,2
10550,shortages,-0.43030892278859656,1
8693,missiles,-0.4297864892720077,2
11044,catastrophic,-0.42930598414462545,1
3278,screams,-0.4292435251101099,1
7791,truck,-0.4292238652228565,5
5827,threatening,-0.42899196306334786,2
10968,resolution,-0.42875222636128635,2
6308,void,-0.4285292837752005,2
3113,bangladesh,-0.42832903457539423,1
10947,terrible,-0.42782185752213975,1
9005,##ashi,-0.4276913637739455,1
7726,dominance,-0.42741989300264627,1
8744,sooner,-0.4268919416584461,3
10515,tape,-0.42656369891130563,2
4723,downs,-0.4259848659739389,1
8500,powerless,-0.4259263781383703,1
5399,##eak,-0.42555145941900485,1
7304,mortar,-0.42516027367304243,1
3745,turns,-0.42513545614021686,5
9151,criticism,-0.4251323563743646,3
1071,death,-0.4240265389758641,24
3952,stared,-0.42401089351926524,5
5492,closure,-0.4236557876306867,2
10210,evil,-0.42201929778874736,2
8289,attorneys,-0.42050930624043115,1
10507,isaac,-0.42033014446496964,1
3242,lebanese,-0.42014602293375247,4
800,shattering,-0.41967837417488374,3
1234,wants,-0.41939506013571703,7
10153,delays,-0.419273585545056,1
7439,sunni,-0.41866374420108304,3
3997,switzerland,-0.4179026587350899,1
9238,reductions,-0.41725532583723474,2
7939,##els,-0.41720347224719934,1
7938,mick,-0.41720347224719934,1
5307,penalty,-0.4160593617110914,3
526,harder,-0.4159643982848198,4
11373,preparations,-0.41562051833503777,1
5831,temporary,-0.41539404199975044,6
4681,integers,-0.41497790445531413,1
1666,attack,-0.4147796363705793,19
5445,bash,-0.4133581828296126,3
5515,todd,-0.41278280036861914,3
7918,palestinian,-0.4118966341018677,1
5879,wait,-0.41125671985685636,10
8998,losers,-0.4106018560437056,1
3485,##pi,-0.41054999233258,6
4061,knees,-0.409739630122606,3
679,##lea,-0.40971941703767417,6
6403,##kko,-0.40911473175792984,1
7608,##rily,-0.40881592416784485,2
2370,challenges,-0.4086005033454549,6
10745,graveyard,-0.4084881410905809,1
6841,shack,-0.40838763354316593,1
6501,##hel,-0.4081875954528865,2
6502,##pf,-0.4081875954528865,2
6767,dots,-0.40775271900844223,1
1765,2008,-0.407579166275211,3
10960,collapsed,-0.4075184061886772,1
10925,helicopter,-0.40750013465682666,2
7464,##twined,-0.40730514568330234,1
3392,photographer,-0.40712020307306257,3
8252,ashton,-0.4070620404217731,1
738,transport,-0.4069248178921211,2
8200,bone,-0.4068245514114802,2
7302,trembled,-0.4066842193102126,1
7976,detained,-0.40641423988909947,1
2967,humans,-0.4062369263784182,2
8028,cites,-0.4062260435837688,1
2937,dispute,-0.4058890024503974,3
5068,cost,-0.4058559950056137,18
11503,heels,-0.4055147409316526,1
1857,emi,-0.4055062716679624,2
3864,copyright,-0.4052496992051602,1
3874,poking,-0.40424594894815713,1
10212,meta,-0.404169189002051,1
10213,##mo,-0.404169189002051,1
10215,##hosis,-0.404169189002051,1
674,scratched,-0.4038108104645975,2
6235,##posed,-0.4030385062644875,2
657,why,-0.4026105000911365,64
9051,conclude,-0.40251218643225095,1
7077,ox,-0.40223721033997,1
3880,apologized,-0.4014640704399566,2
10265,distressed,-0.4013406216376208,1
7323,accurate,-0.400939128300203,3
8128,examine,-0.40074245138859865,1
11098,protections,-0.40058229528674927,1
529,wanted,-0.40038321361551177,41
10496,##rdi,-0.4002035891075456,1
10495,##opa,-0.4002035891075456,1
5663,aw,-0.4001150691888574,2
6202,somalia,-0.3996211446544846,4
8879,crouched,-0.3996128834345761,1
6058,##ains,-0.39885925256457677,1
9704,german,-0.3986376749972502,1
11477,18th,-0.3982100055915634,1
6796,dragging,-0.3980649486533507,1
769,mor,-0.39805819346771526,6
7623,guard,-0.39801119154386005,4
4193,neither,-0.39781717684943085,5
11031,disturbance,-0.39763495797146037,1
3989,amid,-0.397456346089707,3
795,effects,-0.3968908507898833,7
8699,idf,-0.39676201551725065,2
10509,exports,-0.39650808807091537,1
6500,imports,-0.3963636856153567,3
8805,georgetown,-0.39627063926006834,1
10616,demolished,-0.3962569549916283,1
10964,fm,-0.39611419244801804,1
4874,gone,-0.396112570127615,9
3691,##has,-0.39602605104446403,1
10286,flawed,-0.39573309389315464,1
7184,##tter,-0.39543853551327324,2
2195,hole,-0.39506286331063467,8
8694,##hetic,-0.39495520407245266,1
5220,politicians,-0.3947179364856393,4
5471,pain,-0.39433188870583463,11
10846,bastard,-0.3941942846267145,1
5990,wage,-0.3938891482339022,3
11020,hurled,-0.39288612644942034,1
1816,er,-0.3927836507021501,3
1226,aftermath,-0.39275830297006503,1
6927,cerebral,-0.39261297922995364,1
3576,cameras,-0.391593122773429,2
11122,##filtration,-0.39127560365600744,1
513,iran,-0.3911244350954783,16
3858,##zy,-0.39033772615192946,5
6083,deliberately,-0.3886367386747753,2
6813,forgetting,-0.38859218294207015,3
10426,spike,-0.3884128726808966,2
8915,perceive,-0.3879896635022856,1
2760,##fire,-0.38792919383926705,2
5671,distrust,-0.3870357944248224,1
2314,replied,-0.38633726275534136,3
4810,odds,-0.3863209247338694,4
2161,torn,-0.3856033336029959,4
6348,concerned,-0.3853187401624292,8
8427,airs,-0.3852214678412392,1
8428,##tri,-0.3852214678412392,1
891,hands,-0.38504992906901875,23
6769,ate,-0.3848797813719343,4
11582,choked,-0.3846244649299152,1
10661,ambitions,-0.38394354311101164,1
6446,observatory,-0.38271077154647737,1
10754,risen,-0.38160327998659216,1
3734,democrats,-0.38142037441140064,8
377,?,-0.3812405534387112,287
11312,bulgaria,-0.3811433164816764,1
9634,folklore,-0.3810566765449437,1
4988,football,-0.38082413809591975,4
1540,vaccine,-0.3807986666342867,5
7152,quit,-0.37993530211839743,5
3951,##ice,-0.37957960432519455,1
5516,##ler,-0.37952205214259366,3
1082,claim,-0.3794732016689859,17
3342,deadly,-0.37934774446932285,7
4469,noises,-0.3790214254097505,1
939,stop,-0.3779079354637732,30
2984,##orn,-0.37765852697956886,3
5638,cancel,-0.37730278347553026,2
7291,apologetic,-0.377273781192257,1
4184,pleaded,-0.37721836051714963,1
4629,crashed,-0.37715257339340236,1
1037,troops,-0.37647114594009196,12
2108,ai,-0.37640399182970696,2
5468,scorpion,-0.37638676587532904,2
5265,filing,-0.3759327768540983,1
6912,threats,-0.3754868913090503,2
4689,bot,-0.3748594988024596,1
4690,##ched,-0.3748594988024596,1
8069,ina,-0.3743961860337851,1
11286,##pathy,-0.37429961593251015,1
3643,lasted,-0.37407257444426123,1
8478,##ouse,-0.373856229032618,1
4603,1990,-0.37342906744415105,4
9281,stung,-0.37323616911091057,1
9380,##own,-0.37299209017794793,2
10682,noisy,-0.3727163084445284,1
3055,##rous,-0.37248340774984917,1
5291,regime,-0.3717584968052991,1
2442,anarchy,-0.3715718679933361,4
6019,sensations,-0.3712922179893458,1
4051,sl,-0.37118564196360054,8
3604,aren,-0.37071919457072067,11
282,abd,-0.3706444984546514,2
1698,article,-0.37054800247826064,10
4911,collision,-0.3703207116493415,3
7409,hungarian,-0.36903183997580497,1
7537,yuan,-0.36896558907745436,3
9906,lawyer,-0.36856599728371015,2
2945,devastating,-0.36847383721984,2
1521,linked,-0.36815707869916275,8
5672,australian,-0.3681395592587551,2
47,boycott,-0.3676981746095639,2
8219,muttered,-0.3676575674730188,1
3995,outrage,-0.36765676301063105,2
6914,battalion,-0.3674966920521997,1
2677,equivalent,-0.3671021385142156,4
572,comedian,-0.36706081357976755,2
10430,mutiny,-0.36701756334967084,1
7305,assault,-0.36690412438105025,1
9244,01,-0.36680343628664236,2
6460,spectator,-0.3666802725030316,1
4430,terror,-0.36626317159211924,13
8364,insane,-0.36572068306489197,3
1225,faces,-0.3645192876686169,4
716,conscious,-0.3644321932400533,3
9664,##iest,-0.3643596715731903,1
582,##red,-0.3643142285232956,2
8735,##ster,-0.3642989482916281,3
7550,astronauts,-0.3642764221581201,1
6197,similarly,-0.3641060041665289,4
6915,qaeda,-0.3639266598613089,5
7666,treated,-0.3639194346434873,5
5927,sworn,-0.36390940298503605,2
9657,repeated,-0.36347985909709807,2
6479,backward,-0.3631598200858381,1
9738,bombings,-0.3629286900392899,1
1937,dec,-0.36260785037976984,15
10645,##ailing,-0.3624780471164119,1
4535,wondering,-0.3624093483676482,8
1385,crater,-0.36140001249132736,1
7221,oversight,-0.36051645827671835,1
6640,ordered,-0.3594243018903221,3
829,##ay,-0.3593553460590126,5
2927,##ening,-0.35898581144910224,3
11148,procedure,-0.35891528076780976,1
4131,shelter,-0.35884874912476433,7
1539,flu,-0.3584601337830434,16
10713,excuse,-0.35808310992652426,2
1236,enough,-0.3579387226252483,36
3992,objected,-0.35761849240530463,2
6815,cricket,-0.35665274267750124,1
10920,kc,-0.35662228503525295,1
2550,unfair,-0.35660852832240525,3
1205,final,-0.35648451062459435,9
5141,fei,-0.3563437894112199,2
6371,##edge,-0.35625069046862357,3
3439,needles,-0.35604339673505764,6
4460,dislike,-0.35580030757631975,1
11377,journalist,-0.35494458973407744,1
10643,takeoff,-0.35469141975045204,1
842,limited,-0.3538782589564015,7
11600,reasoning,-0.35334226264231094,1
4410,depicting,-0.35329843951700424,1
2915,okay,-0.35259209350216897,12
9187,treatment,-0.35258273058571205,5
3731,waiting,-0.3525231382919041,19
9250,westward,-0.35248490764637186,1
659,belt,-0.3522578467086957,4
569,head,-0.3519784466933137,34
5736,leaving,-0.35180512682895315,10
7921,flushed,-0.3513672744766587,1
8530,interpreted,-0.35133649952358614,2
9705,skull,-0.3511230873564879,1
6376,##udge,-0.35065955672323346,2
5658,hurricane,-0.35064957268872604,5
2830,closed,-0.35028977126186267,18
1558,merchants,-0.3502426666367826,1
1721,deemed,-0.350160763021717,3
2125,stuck,-0.35012517979547564,2
2214,contrast,-0.34929064961068856,4
10729,scalp,-0.3492244441787918,1
10882,severity,-0.34868560383072145,1
1568,##back,-0.3484206434668282,10
2278,##uous,-0.34840283632796804,2
1798,alert,-0.34755849697665087,5
5701,feared,-0.3474399690366638,3
261,must,-0.34659500897755696,38
10944,revealing,-0.3461290655939868,1
6200,uganda,-0.34595729319585694,1
3889,harm,-0.345569821918165,5
7717,dem,-0.34544139752734304,4
7742,##lese,-0.3453731034289707,1
7741,congo,-0.3453731034289707,1
