Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
authority,-6.84e-06,3.07e-05,0.005443334579467773,-0.11423230171203612
advance,-6.81e-06,-5.479999999999999e-05,-0.3916361331939697,0.027811646461486816
tail,-6.74e-06,-1.3500000000000001e-05,-0.027586936950683597,-0.11033347994089128
consistent,-6.51e-06,-2.71e-05,-0.05900382995605469,-0.013450860977172852
marine,-6.33e-06,-2.18e-05,-0.016854286193847656,0.028769850730896
apt,-6.25e-06,-1.67e-05,0.029926946386694905,-0.023370096459984783
battle,-5.98e-06,-4.51e-06,0.038057494908571236,-0.016382241621613503
anywhere,-5.94e-06,-4.88e-06,0.06090201810002328,0.012849143706262112
repeat,-5.91e-06,3.86e-05,0.22289331257343287,0.3577096462249756
planner,-5.83e-06,-1.53e-05,0.052510857582092285,-0.07501482963562013
hire,-5.67e-06,5.27e-05,-0.012763500213623049,-0.02792453765869141
surrounded,-5.45e-06,-1.3300000000000001e-05,-0.17750807106494906,-0.28538990020751953
decision,-5.42e-06,-3.05e-06,-0.035122282803058624,0.08445029705762863
md,-5.36e-06,-1.24e-07,-0.06912079453468323,0.059468269348144524
slides,-5.34e-06,6.08e-06,-0.277925968170166,0.06555056571960449
tucked,-5.2e-06,5.3500000000000006e-05,-0.06778740882873535,0.026969552040100098
pacing,-5.15e-06,-4.39e-05,-0.03643465042114258,-0.1102287769317627
outfit,-5.02e-06,-2.08e-05,-0.07298409938812256,-0.07531290501356125
fiction,-5e-06,-2.5300000000000002e-05,-0.0031871795654296875,-0.052340030670166016
shelters,-4.98e-06,-8.23e-06,-0.03030228614807129,0.004996538162231445
strength,-4.93e-06,-1.4800000000000002e-05,-0.04131771624088288,-0.2043692171573639
glued,-4.85e-06,-2.57e-05,-0.03645467758178711,-0.01688861846923828
screens,-4.7e-06,-1.92e-06,-0.01929616928100586,-0.09322094917297363
target,-4.61e-06,-8.87e-06,0.2963663935661316,0.5469383001327515
panic,-4.56e-06,5.96e-06,-0.04527302458882332,2.330967664718628
fitting,-4.54e-06,-2.71e-05,-0.1348876953125,0.09476423263549803
hear,-4.53e-06,-3.32e-06,0.05250539630651474,0.06931663304567337
lead,-4.26e-06,-6.82e-07,-0.15235966444015506,0.12371878325939177
squeeze,-4.25e-06,-1.49e-05,0.07195496559143066,-0.059617400169372566
printing,-4.16e-06,1.15e-05,0.20117783546447754,0.13053447008132935
shoots,-4.16e-06,-1.53e-05,-0.023090839385986328,0.04809371754527092
hopeless,-4.12e-06,2.6899999999999997e-05,-0.07935547828674316,1.9065535068511963
code,-4.01e-06,-1.22e-05,0.08376741409301758,0.052511025220155716
competing,-3.87e-06,-9.03e-06,0.06930685043334961,2.1242098808288574
closing,-3.86e-06,-5.920000000000001e-05,4.837776184082031,0.004772424697875977
begun,-3.86e-06,-8.54e-06,-0.0612003318965435,-0.04314155504107475
penguin,-3.7e-06,-5.8899999999999995e-05,0.4061576128005981,-0.2544693946838379
traffic,-3.57e-06,-1.66e-05,-0.16026932001113892,-0.06110861524939538
creates,-3.32e-06,3.3600000000000004e-05,-0.08122825622558594,0.006649255752563477
nerves,-2.89e-06,4.41e-05,-0.1948678195476532,1.0294650793075562
toward,-2.84e-06,1.42e-05,0.0009113947744481266,1.0537494421005251
indoor,-2.62e-06,-2.02e-05,0.034504175186157234,-0.08768466114997864
garage,-2.52e-06,-4.46e-05,0.3091959059238434,-0.013287782669067385
royce,-2.26e-06,-3.06e-05,0.0436391830444336,-0.0018305778503417969
complex,-2.11e-06,-5.74e-07,-0.0333251953125,0.12698692083358765
agent,-1.98e-06,-1.4800000000000002e-05,-0.014347632415592669,0.10828188806772232
cabin,-1.6e-06,-4.72e-05,0.11902976036071775,0.02036392688751221
primary,-1.54e-06,2.01e-05,-0.011439037509262562,0.0892101302742958
hollywood,-1.2e-06,-4.5299999999999997e-05,0.08355331420898438,0.050119876861572266
sleeve,-1.18e-06,-3.43e-05,-0.0022847175132483244,0.2547916769981384
kidnapped,-5.91e-07,6.17e-06,-0.21601438522338867,-0.23305678367614746
toby,-5.85e-07,-4.8599999999999995e-05,0.02449560165405273,-0.018833637237548828
scare,-3.9899999999999996e-07,1.89e-05,-1.0656906366348269,2.13263201713562
bomb,-1.14e-07,-1.38e-06,-0.05436650291085243,-0.019073963165283203
21,6.39e-08,-1.73e-05,-0.0053728288039565095,0.019648168236017227
19,8.44e-08,-1.7100000000000002e-05,0.023069223389029503,0.029947074130177494
ahead,1.67e-07,-1.57e-05,-0.1804032027721405,-0.0300257857888937
lid,3.2600000000000003e-07,-5.59e-06,-0.0037317276000976562,-0.03897121921181679
capacity,5.41e-07,-2.02e-05,-0.07123756408691406,0.010932445526123049
pak,6.559999999999999e-07,-1.6899999999999997e-05,0.00415802001953125,-0.01668391190469265
psycho,6.629999999999999e-07,1.45e-06,-0.15741057693958282,0.0571952797472477
roof,9.83e-07,-2.06e-06,-0.04016801342368126,0.030993564054369926
reference,1.04e-06,-2.7e-06,-0.008953730575740337,-0.00030962625169195235
filling,1.04e-06,-1.99e-05,0.0001497798511991277,-0.19392657279968264
worries,1.06e-06,-2.13e-05,-2.435396671295166,0.0539776086807251
unaware,1.12e-06,1.22e-05,0.007084051612764597,0.6398455500602722
jose,1.14e-06,-1.93e-05,-0.06339536607265472,-0.0175794530659914
permit,1.17e-06,3.2e-05,0.1583104133605957,0.004095395561307669
captured,1.19e-06,-6.0899999999999996e-05,0.08476686477661133,0.032184362411499016
challenge,1.37e-06,-8.96e-06,0.01105533353984356,0.4241838157176971
dive,1.55e-06,-1.04e-05,0.10922698676586153,0.20272965729236606
crown,1.75e-06,-1.0199999999999999e-05,-0.054573852568864815,-0.1002211570739746
ut,1.92e-06,-7.38e-06,-0.05724902451038361,0.027184898033738136
exactly,1.99e-06,-1.51e-05,-0.12335636466741562,-0.0034857338760048147
highway,2.22e-06,-5.11e-05,-0.03191423416137695,-0.13035090267658234
forward,2.57e-06,-1.1400000000000001e-05,-0.16377010941505432,0.03704485297203064
trunk,2.6e-06,-1.52e-05,-0.024640321731567383,-0.049152910709381104
situation,2.6e-06,-4.14e-06,-0.11588206887245177,0.19673584401607516
froze,2.69e-06,1.23e-05,-0.02554512023925781,-0.14964592456817627
deliver,2.74e-06,-1.22e-05,-0.05794882774353027,-0.0701875388622284
lent,3.06e-06,3.56e-06,-0.2501053810119629,-0.022549867630004883
appearance,3.07e-06,-2.8999999999999997e-05,-0.1252148449420929,0.02194002643227577
worms,3.07e-06,6.93e-06,-0.045449573546648026,-0.026882966980338097
ride,3.12e-06,-4.75e-06,-0.1317245364189148,0.09824452549219133
possibility,3.5e-06,-2.09e-06,-0.005147933959960938,3.3436214923858643
armed,3.68e-06,8.33e-06,0.036986034363508224,-0.0691896304488182
beta,3.74e-06,-5.429999999999999e-05,-0.06328105926513672,0.06045842170715333
guards,3.76e-06,-6.64e-06,-0.016408920288085938,-0.012042760848999023
lessons,3.97e-06,-1.85e-05,-0.08310896158218384,0.0717582255601883
nj,4.1e-06,1.12e-05,-0.010379910469055176,-0.0110243558883667
liberty,4.23e-06,-2.49e-05,0.2731318473815918,-0.016515493392944336
machine,4.3e-06,-7.2e-06,0.04903281107544899,-0.08252740651369095
interviews,4.33e-06,1.2e-05,-0.07346590608358383,0.06972173601388931
troops,4.34e-06,1.25e-05,0.09711956977844237,-0.19804000854492188
arriving,4.85e-06,-3.87e-05,-0.08569931983947754,0.00461113452911377
guide,4.98e-06,-2.05e-05,0.20604297518730166,-0.06321370601654053
10th,5.03e-06,6.03e-06,0.06094789505004883,0.014707803726196287
clown,5.15e-06,6.01e-05,-0.1198621615767479,-0.0059375367127358905
item,5.23e-06,-1.7199999999999998e-05,0.05425901338458061,-0.28587400913238525
disco,6.02e-06,-1.13e-05,0.31580477952957153,0.006663537118583918
francis,6.13e-06,-3.3799999999999995e-05,-0.10733413696289062,-0.03255653381347656
dreamed,6.64e-06,-4.8599999999999995e-05,-0.03971433639526367,0.06966781616210938
coaster,6.79e-06,5.9699999999999994e-05,0.008398056030273438,3.2585995197296143
curtain,6.79e-06,2.36e-05,-0.061148006469011314,-0.036882001906633384
worry,6.84e-06,2.52e-05,-0.046900413930416114,0.1210080236196518
rule,7.02e-06,9.54e-06,-0.1721383035182953,-0.047701261937618256
mixtape,7.14e-06,5.739999999999999e-05,0.03720784187316895,-0.08615291118621826
july,7.2e-06,-1.82e-05,-0.023598432540893555,-0.01544839143753052
housing,7.21e-06,-7.43e-06,0.02771759033203125,0.01950812339782715
55,7.23e-06,1.3699999999999998e-05,-0.0298539400100708,-0.05453675985336304
edge,7.38e-06,3.01e-05,-0.033701539039611816,0.6438841819763184
platform,7.39e-06,-3.99e-06,0.002242660615593195,-0.015080118551850319
16,7.46e-06,-2.2800000000000002e-05,-0.2106112241744995,-0.008711659349501133
mark,7.51e-06,-3.94e-07,0.03611353039741516,0.06529773771762848
opposed,7.52e-06,-3.2e-06,-0.1055467128753662,-0.010386466979980469
bat,7.53e-06,1.26e-05,0.005021783988922834,-0.07107281684875487
mercy,7.59e-06,3.33e-06,-0.011986494064331056,-0.09555840492248537
trainer,7.65e-06,-1.34e-05,0.047432899475097656,-0.04649865627288818
grab,7.74e-06,-1.23e-05,-0.06819573789834976,0.07210054993629456
statement,7.88e-06,-7.02e-06,-0.10543298721313477,-0.1352059692144394
patiently,7.92e-06,-1.98e-05,-0.15171575546264648,-0.08926963806152344
jungle,7.99e-06,-1.91e-05,-0.4693595468997955,-0.15991215407848358
pumped,8.14e-06,-3.66e-06,-0.15173467993736267,-0.12135233730077745
balance,8.23e-06,3.6200000000000006e-05,-0.005853315349668264,0.07343711704015732
struggle,8.24e-06,-3.86e-05,-0.015633106231689453,-0.08874881267547607
taxi,8.27e-06,3.61e-06,-0.03695186600089073,-0.016694596037268642
notification,8.35e-06,-4.8e-06,-0.03965064510703087,0.01243059989064932
updated,8.54e-06,1.42e-06,-0.28502020239830017,-0.2601022720336914
conquer,9.05e-06,6.63e-05,-0.061913348734378815,0.5624669790267944
mouse,9.27e-06,-3.13e-06,-0.05967092514038086,-0.03876698017120361
rally,9.7e-06,-2.8600000000000004e-05,-0.17165584862232208,0.14957299828529358
opens,9.78e-06,8.85e-07,-0.17453283071517944,-0.028103509917855263
leads,9.91e-06,1.01e-05,0.07741189002990723,0.06578228622674942
await,9.98e-06,1.1400000000000001e-05,-0.09345097094774246,0.13516315817832947
commentary,1.01e-05,2.17e-05,0.03593778610229492,-0.17627304792404175
vet,1.01e-05,-9.99e-06,0.039291482418775565,0.002402084181085229
excitement,1.06e-05,-2.35e-06,-0.2434882819652557,0.023573072627186772
bank,1.09e-05,-1.4400000000000001e-05,-0.02412700653076172,-0.07425737380981445
villa,1.1e-05,-1.3500000000000001e-05,0.04438090324401856,0.00490117073059082
alert,1.1400000000000001e-05,-6.73e-07,-0.0816248282790184,0.8950870037078857
freaks,1.1599999999999999e-05,9.81e-05,0.19595909118652344,0.1883995532989502
creepy,1.1599999999999999e-05,-1.62e-05,-0.22439809143543246,0.15647399425506592
confirm,1.17e-05,1.3300000000000001e-05,-0.17933504283428192,0.05298840999603272
metal,1.17e-05,1.12e-05,0.09439150243997574,0.10829844325780867
ave,1.1900000000000001e-05,1.73e-05,-0.04093718528747559,0.5571971535682678
inspire,1.2e-05,-2.7000000000000002e-05,0.049509722739458084,-0.07576572895050049
relaxation,1.21e-05,-1.4599999999999999e-05,-0.06808233261108397,0.07628218084573746
squad,1.22e-05,3.75e-05,-0.08226251602172853,0.06704942137002945
seek,1.27e-05,4.46e-06,-0.07093480974435806,0.1398116499185562
path,1.29e-05,-5.1e-06,-0.03231608122587204,0.1822917312383652
announced,1.29e-05,-1.18e-05,-0.1463126242160797,-0.03290142863988876
telephone,1.34e-05,-1.99e-05,-2.2723608016967773,-0.09679818153381348
familiar,1.34e-05,5.61e-06,-0.08321928977966309,-0.01334768533706665
induced,1.3500000000000001e-05,7.94e-05,-0.04488801956176758,-0.07572555541992188
countdown,1.3699999999999998e-05,7.81e-06,-0.06328082084655763,-0.14035649597644806
joining,1.4000000000000001e-05,-4.8899999999999996e-05,-0.18897294998168945,-0.012503623962402344
choice,1.42e-05,3.59e-06,0.004886087961494923,-0.014003628864884377
tips,1.42e-05,-4e-06,-0.04690466076135635,-0.04921336099505425
compete,1.4300000000000002e-05,-5.11e-05,0.05409693717956543,0.00478816032409668
oregon,1.4599999999999999e-05,-2.37e-05,0.9929161071777344,-0.006878852844238281
releases,1.47e-05,-1.12e-05,-0.027711233124136925,-0.01565639115869999
mentally,1.47e-05,1.18e-05,0.007778576575219631,0.06342516839504242
keeping,1.4800000000000002e-05,-1.9399999999999997e-05,-0.08529602736234665,-0.20982691645622253
shutting,1.49e-05,1.7e-05,-0.05819547176361084,0.2820720076560974
stil,1.51e-05,-2.05e-06,0.03880620002746582,0.06774938106536865
knife,1.53e-05,-7.31e-07,-0.1147116795182228,0.014083544723689556
practices,1.55e-05,1.28e-05,-0.18298888206481934,-0.08838129043579103
crossing,1.56e-05,-2.78e-05,0.026271700859069824,0.4162407219409943
pace,1.58e-05,2.2899999999999998e-05,0.04735708236694336,-0.7574476599693298
convincing,1.58e-05,-1.34e-05,0.3053622245788574,0.2101755142211914
quarter,1.58e-05,-1.98e-05,-0.05113772675395012,-0.17159132659435272
imagine,1.6e-05,-1.29e-05,-0.03516339138150215,0.08587492257356644
monkey,1.6e-05,-1.66e-05,-0.057760953903198235,-0.9307174682617188
purse,1.6100000000000002e-05,-2.0600000000000003e-05,-0.11627399921417235,-0.025685429573059082
crime,1.62e-05,2.52e-05,-0.036324676126241684,0.4114727973937988
pounding,1.62e-05,-1.66e-05,-0.18024253845214844,0.023415371775627136
approaching,1.62e-05,-1.56e-05,0.0031890869140625,0.10588383674621582
choke,1.65e-05,2.35e-05,0.014240105636417866,0.038600843399763114
alien,1.67e-05,-1.25e-07,-0.048224620521068566,0.9944177865982056
savings,1.67e-05,3.5e-06,0.0036106109619140634,-0.15899443626403809
tablet,1.7e-05,1.17e-05,0.02771902084350586,-0.09439218044281006
destination,1.74e-05,-2.36e-05,0.0288236141204834,-0.006205558776855469
rogers,1.74e-05,-3.63e-05,-0.38318777084350586,-0.07418608665466309
land,1.75e-05,-1.31e-05,0.042796686291694634,0.13529568910598755
fbi,1.75e-05,2.8000000000000003e-05,-0.08501458168029785,-0.5357387065887451
steps,1.76e-05,-1.6800000000000002e-05,-0.1249483972787857,0.00821023527532816
cops,1.77e-05,-2.13e-05,-0.3352855443954468,0.07148078083992004
dose,1.7800000000000002e-05,-5.16e-06,0.13614529371261594,-0.09571239352226256
information,1.8e-05,-2.08e-06,-0.10680410265922546,0.13906806707382202
basement,1.8e-05,-2.7000000000000002e-05,-0.1262671947479248,-0.08516079187393187
posted,1.8e-05,-2.1600000000000003e-05,-0.04474620893597603,-0.09894494712352753
confession,1.82e-05,-1.2e-05,-0.007381534669548273,0.22725267708301544
anti,1.85e-05,5.25e-06,0.16795557737350464,-0.034874148666858666
sophomore,1.86e-05,-4.62e-06,0.0837399959564209,0.05584752559661865
police,1.86e-05,-8.97e-06,-0.11991533637046815,0.08746369928121568
destroys,1.9e-05,-3.84e-06,-0.1209026575088501,0.08167850971221924
developed,1.9e-05,-5.0900000000000004e-05,-0.15677595138549805,0.03279614448547363
activity,1.9e-05,6.58e-06,0.06934098899364471,-0.14618858695030212
suffer,1.91e-05,-2.59e-05,0.13131387531757355,0.040154855698347085
essential,1.92e-05,-3.4899999999999995e-05,-0.031154632568359375,0.003091176273301244
passenger,1.93e-05,-4.01e-05,0.005200386047363281,-0.00916600227355957
warning,1.9699999999999998e-05,-1.29e-05,-0.19788560271263125,-0.06262900680303574
irrational,1.98e-05,4.43e-06,-0.1342604160308838,1.0577603578567505
virtue,1.99e-05,-3.4899999999999995e-05,-0.041926223784685135,-0.07525189965963364
minority,2e-05,0.000142318,0.14709711074829102,0.4951562881469727
suspense,2e-05,-5.9499999999999996e-05,-0.2911175489425659,-0.026567697525024414
website,2.02e-05,-1.9600000000000002e-05,-0.05618540570139885,-0.06074754521250725
largest,2.0300000000000002e-05,3.24e-05,-0.549351692199707,0.08900833129882812
essex,2.08e-05,-2.87e-06,-0.18627142906188965,0.05771839618682861
current,2.09e-05,2.56e-06,0.06616556644439697,-0.19129884243011475
noon,2.09e-05,-7.28e-06,-0.02140671946108341,-0.0784142017364502
goods,2.09e-05,-3.82e-05,-0.01514577865600586,-0.024029970169067383
torch,2.13e-05,-1.18e-05,0.244354248046875,-0.26357316970825195
assistant,2.13e-05,-3.3600000000000004e-05,-0.6922059059143066,-0.0808408260345459
anticipation,2.15e-05,-1.29e-05,0.010829721577465534,0.04203585162758827
list,2.18e-05,-1.51e-05,0.02345820516347885,0.0049797892570495605
isaiah,2.18e-05,-4.04e-06,0.0320965051651001,0.003254055976867676
freedom,2.2e-05,7.389999999999999e-08,0.09489000588655473,-0.054555237293243415
kinds,2.2100000000000002e-05,6.29e-05,0.024689769372344017,-0.00571970921009779
stretch,2.24e-05,-1.99e-05,0.08550481498241425,-0.02250580862164497
bases,2.25e-05,-2.13e-05,0.02746295928955078,-0.027152061462402344
holds,2.25e-05,6.52e-05,-0.14224736392498016,0.7246834635734558
exploded,2.25e-05,7.86e-06,-0.4372367858886719,0.1014103889465332
barrier,2.27e-05,1.12e-05,-0.05511271953582764,0.0012978911399841306
trapped,2.2899999999999998e-05,4.5600000000000004e-05,0.02337169647216797,4.737595081329347
trap,2.3100000000000002e-05,4.62e-06,-0.2055879533290863,0.978674590587616
nowhere,2.3199999999999998e-05,-5.56e-06,-0.07789527624845505,-0.034075882285833366
tiny,2.33e-05,-1.0800000000000002e-05,0.01491765957325697,-0.008832668885588646
release,2.33e-05,-6.28e-06,-0.04537222906947136,-0.0614624135196209
shall,2.36e-05,-1.67e-05,-0.025657601654529568,-0.008506922982633114
venture,2.36e-05,3.73e-06,0.06706690788269043,0.029864907264709476
2500,2.37e-05,7.09e-06,0.3681776523590088,-0.016744494438171387
nearby,2.3899999999999998e-05,3.88e-06,0.03560972213745117,-0.0035567283630371094
4th,2.4299999999999998e-05,-1.73e-05,0.083830326795578,-0.021061070263385773
newcastle,2.4299999999999998e-05,-2.34e-05,-0.13742446899414062,0.11498647928237915
nearest,2.46e-05,-9.51e-06,-0.020791292190551758,-0.025964975357055664
writer,2.46e-05,-4.3e-06,0.036722838878631585,0.13699418306350708
muslim,2.48e-05,2.8000000000000003e-05,0.01946612261235714,-0.004475811962038279
afterwards,2.55e-05,-2.8100000000000002e-05,-0.11499519646167755,0.022007513791322708
verdict,2.57e-05,9.240000000000001e-05,-0.1508040428161621,0.3048079013824463
dangerous,2.57e-05,5.11e-05,-0.03769366070628166,2.133496761322021
agency,2.59e-05,-1.12e-05,0.1976650357246399,-0.0186464786529541
pg,2.6000000000000002e-05,-1.27e-05,0.005004310514777899,-0.03999771922826767
psychic,2.62e-05,3.07e-05,-0.011631965637207031,0.06691193580627441
flashing,2.64e-05,-2.4100000000000003e-05,-0.20334243774414065,-0.010754823684692385
signing,2.65e-05,1.21e-05,-0.2446605712175369,0.05295810848474503
spine,2.6600000000000003e-05,1.57e-05,-0.027816560119390488,-0.0465182475745678
praying,2.7000000000000002e-05,-1.77e-05,0.026333684101700783,0.001476940349675715
shelter,2.72e-05,-2.68e-05,0.08246493339538574,-0.2418779730796814
topics,2.7300000000000003e-05,-2.14e-05,0.002372264862060547,-1.1590447425842283
knock,2.78e-05,-5.57e-06,-0.04626857489347458,0.012151882983744144
editor,2.78e-05,-4.0600000000000004e-05,-0.09133076667785643,-0.21593284606933594
agony,2.7899999999999997e-05,-5.24e-05,-0.10324525833129884,-0.4261291027069092
selection,2.8000000000000003e-05,-3.09e-05,-0.11399583518505095,0.012483405880630016
constantly,2.8000000000000003e-05,-5.86e-06,0.054580513387918465,-0.05258579552173615
lime,2.8100000000000002e-05,-2.3899999999999998e-05,-0.027978181838989258,0.012103915214538574
relatives,2.8600000000000004e-05,1.3000000000000001e-05,-0.2564736306667328,1.0781944990158079
dreadful,2.8600000000000004e-05,3.5e-05,0.06036365032196045,3.5417983531951904
less,2.8699999999999996e-05,6.409999999999999e-05,0.05069790408015251,0.001531614689156413
zombie,2.9100000000000003e-05,-3.87e-06,-0.06707863509654999,0.15332818031311035
shadows,2.9100000000000003e-05,8.329999999999999e-05,-0.05157279968261719,3.6535427570343018
wounds,2.9299999999999997e-05,-1.42e-05,-0.05368423461914063,-0.11831283569335938
campaign,2.9299999999999997e-05,2.95e-07,-0.09583262354135512,-0.1727428436279297
swallowed,2.95e-05,-9.5e-06,0.006663799285888672,0.06619739532470703
trigger,3.01e-05,-3.39e-05,-0.11091575771570206,-0.04528288915753365
arab,3.0299999999999998e-05,-3.7e-06,-0.005783438682556152,-0.9303259253501892
prize,3.0299999999999998e-05,6.97e-06,-0.0002667109074536711,0.00037944316864013666
stocked,3.06e-05,-1.31e-05,-0.05899159237742424,-0.14507167041301727
testing,3.07e-05,-2.7000000000000002e-05,-0.8499879837036133,0.03812948986887932
hopeful,3.07e-05,5.95e-06,0.029330730438232425,-0.026236534118652344
flyers,3.0799999999999996e-05,-2.7600000000000003e-05,-0.034749824553728104,-0.0417676754295826
cleared,3.1e-05,-1.11e-05,-0.1718062162399292,0.02211484313011169
trinity,3.11e-05,-5.23e-06,3.275202512741089,-0.17361092567443848
fate,3.13e-05,3.12e-05,-0.10725585371255876,1.717380166053772
bid,3.15e-05,-1.26e-05,-0.2938704490661621,-0.08077836036682129
experiencing,3.17e-05,3.19e-06,-0.062478303909301765,0.1639794111251831
shadow,3.17e-05,-1.67e-05,0.07372867316007614,0.050430241972208016
pleas,3.21e-05,2.6600000000000003e-05,-0.07206511497497559,0.11166226863861084
patriots,3.24e-05,-2.27e-05,0.3070335388183594,-0.18463802337646484
statements,3.2500000000000004e-05,-3.1e-05,-0.25079965591430664,0.04587292671203613
element,3.289999999999999e-05,-1.1400000000000001e-05,-0.8024769425392151,-0.010918776504695415
madness,3.3e-05,-3.6200000000000006e-05,-0.07564373314380646,-0.13470394909381864
stage,3.3e-05,-1.31e-05,-0.1976541578769684,0.08821990340948105
disappeared,3.3100000000000005e-05,-1.6800000000000002e-05,1.0103781223297121,-0.007636606693267822
overcome,3.34e-05,2.0600000000000003e-05,-0.07449351996183395,-0.3929362893104553
wire,3.37e-05,-4.74e-05,0.07904338836669922,0.006731351371854544
ib,3.3799999999999995e-05,-2.24e-05,-0.04318976402282715,-0.012657523155212402
measure,3.39e-05,-1.44e-06,-0.03897082805633545,-0.0528140664100647
clinic,3.4200000000000005e-05,-1.08e-06,0.08296123892068863,-0.030960718169808388
preparation,3.45e-05,-3.74e-05,0.5493661761283875,-0.017364421859383583
rising,3.46e-05,4.0899999999999996e-08,-0.2049674391746521,0.25767603516578674
climb,3.570000000000001e-05,1.23e-05,0.5369107723236084,0.028029680252075195
strangers,3.59e-05,1.93e-05,-0.1188073828816414,0.13873042166233066
recover,3.6e-05,-7.390000000000001e-05,-0.02325582504272461,-0.25864362716674805
stalker,3.71e-05,3.13e-05,-0.04493427276611328,0.5644785761833191
biggest,3.73e-05,9.74e-06,-0.11888963729143145,0.09338560700416564
vip,3.75e-05,4.35e-05,0.01950168609619141,-0.006985545158386231
avoid,3.75e-05,6.11e-05,0.15752959251403809,0.22065797448158264
defend,3.75e-05,-1.52e-05,-0.07450119405984879,0.4927290380001068
pittsburgh,3.77e-05,-4.39e-05,0.04701542854309082,-0.1250019073486328
eva,3.77e-05,-4.03e-05,-0.033724963665008545,0.008285254240036009
moth,3.79e-05,-2.6300000000000002e-05,0.05146098136901856,-0.02877247333526612
ultrasound,3.81e-05,-2.6899999999999997e-05,-0.05462789535522461,-0.0023965835571289067
wisdom,3.81e-05,-4.3e-07,0.2757340967655182,-0.011732170358300207
education,3.8299999999999996e-05,-1.34e-05,-0.025658797472715374,0.0018484353786334395
automatic,3.8900000000000004e-05,2.97e-06,0.1242375373840332,-0.08424162864685059
succeed,4e-05,4.51e-06,-0.024562755599617958,0.0026650030631572012
plants,4e-05,2.42e-05,-0.06857156753540039,-0.03378105163574219
scenario,4e-05,7.62e-05,-0.011940717697143556,0.26911222934722895
lineup,4.02e-05,8.3e-06,-0.13701820373535156,-0.036207914352416985
thus,4.02e-05,1.4599999999999999e-05,0.2051362991333008,-0.05752992630004883
scheduled,4.04e-05,-3.39e-05,-0.06749144941568375,0.035875558853149414
cars,4.0600000000000004e-05,9.98e-06,0.1048840954899788,-0.061371352523565285
dragon,4.07e-05,2.35e-05,-0.06377248466014862,0.5641301870346069
races,4.07e-05,2.84e-05,0.01779651641845703,0.013390660285949707
sins,4.1e-05,5.11e-06,0.010953903198242188,-0.0279005765914917
internal,4.15e-05,-3.2e-06,0.03553509712219238,3.621181488037109
aching,4.210000000000001e-05,-3.4899999999999995e-05,0.025969505310058597,-0.031841278076171875
horror,4.26e-05,2.6600000000000003e-05,-0.06070104241371155,0.8541437387466431
defending,4.26e-05,-2.24e-05,-0.21905262768268585,2.373252868652344
driven,4.270000000000001e-05,-3.36e-06,-0.050118327140808105,1.504601001739502
derby,4.28e-05,9.45e-06,0.32506951689720154,-0.10339140892028807
terrorists,4.28e-05,4.41e-05,-0.2438205927610397,3.163326501846313
constitution,4.3e-05,1.09e-05,0.047438621520996094,-0.05601048469543457
module,4.31e-05,1.36e-05,-0.0013566017150878904,-0.03028154373168945
mri,4.31e-05,-4.46e-05,-0.039342831820249564,-0.14454789459705353
lightning,4.3200000000000007e-05,6.21e-05,0.02590370178222656,0.834097146987915
visa,4.3799999999999994e-05,-3.34e-05,4.008725166320802,-0.4709088802337647
mason,4.39e-05,-1.4300000000000002e-05,0.12082195281982422,-0.04490023851394653
gear,4.41e-05,3.11e-06,0.043644506484270096,-0.1698712855577469
among,4.4200000000000004e-05,-1.6100000000000002e-05,-0.25956499576568604,0.09217363595962524
moore,4.429999999999999e-05,-1.1900000000000001e-05,-0.12103557586669922,0.2829805612564087
hairs,4.46e-05,3.74e-06,-0.37034350633621216,0.00435677170753479
waits,4.46e-05,5.49e-06,-0.09205031394958496,0.12187135219573975
shy,4.47e-05,2.88e-06,-0.004503726959228516,-0.004406929016113281
mice,4.48e-05,-1.7899999999999998e-05,-0.1208643913269043,0.18305087089538571
key,4.49e-05,1.4800000000000002e-05,-0.04122424125671387,0.2864857316017151
mummy,4.5e-05,-1.6100000000000002e-05,-0.13670921325683594,0.018029967322945598
challenges,4.51e-05,-9.67e-06,0.006854692939668894,-0.026758909225463867
eleven,4.5299999999999997e-05,-4.9e-05,-1.1718168258666992,-0.11019110679626463
drown,4.55e-05,4.33e-05,0.08676815032958984,-0.01166391372680664
draft,4.55e-05,-9.34e-06,-0.1664484292268753,-0.006966749671846628
deadly,4.6e-05,-3.8299999999999996e-05,-0.1544850617647171,0.32094407081604004
rumble,4.61e-05,6.89e-06,-0.331758975982666,-0.10583162307739258
anticipating,4.61e-05,8.75e-05,-2.8357813358306885,4.349777698516847
confidence,4.6299999999999994e-05,5.82e-06,-0.13037240505218506,0.7804604768753052
scares,4.6500000000000005e-05,3.34e-05,-0.35789230465888977,2.5740108489990234
creeping,4.71e-05,6.529999999999999e-07,-0.09204435348510742,0.01545071601867676
logged,4.72e-05,-4.87e-06,-0.028581487014889717,0.15407058596611026
pins,4.72e-05,-3.36e-06,-0.012730121612548828,0.02193832397460937
literature,4.7600000000000005e-05,1.7800000000000002e-05,0.1840143203735352,0.09300756454467772
slim,4.79e-05,-2.27e-05,-0.04755433276295662,-0.03194761276245117
unknown,4.8200000000000006e-05,3.3e-05,0.00923068169504404,0.4401061534881592
future,4.83e-05,1.9399999999999997e-05,-0.04323137924075127,0.2410114705562592
overcoming,4.85e-05,-2.24e-05,-0.04101848602294922,0.004238367080688477
