Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
kick,9.72e-06,7.86e-06,0.6346336603164673,0.4045665562152863
530,9.77e-06,4.33e-06,-0.020121416077017784,-0.02950660325586796
waited,9.87e-06,6.99e-08,0.10657228529453278,-0.031179411336779594
delhi,9.92e-06,-1.04e-05,0.019507169723510742,-0.017823338508605957
bk,9.99e-06,-4.7299999999999996e-07,0.012190545909106731,-0.002032535383477807
contents,1e-05,-6.21e-06,-0.055864810943603516,0.09784221649169922
motor,1e-05,5.49e-06,-0.02214360237121582,-0.004284381866455078
vote,1.01e-05,1.0199999999999999e-05,0.05758317187428474,0.13116362690925598
mic,1.0199999999999999e-05,5.91e-06,-0.023656975477933884,0.02322758361697197
bother,1.0199999999999999e-05,1.4800000000000002e-05,0.4364894926548004,0.07620128244161606
smallest,1.0199999999999999e-05,-1.07e-05,-0.05403447151184082,0.0036711096763610844
lego,1.0300000000000001e-05,-2.96e-06,0.0473836250603199,-0.00822122860699892
swiss,1.0300000000000001e-05,5.47e-06,-0.04442882537841797,-0.1041472852230072
itv,1.0300000000000001e-05,-1.63e-05,-0.08333539962768555,-0.048008322715759284
slam,1.0300000000000001e-05,-1.66e-07,0.11837506294250487,0.4904059767723084
sins,1.04e-05,-2.97e-05,0.0006163120269775392,0.03613680601119995
owning,1.04e-05,-9.23e-06,-0.0773930549621582,0.0380977988243103
correctly,1.05e-05,1.85e-05,-0.053665924817323685,0.007369714323431253
amused,1.05e-05,-1.83e-05,0.042118072509765625,0.1071159839630127
pressed,1.05e-05,3.54e-06,-0.14745712280273438,0.14770835638046265
whistling,1.06e-05,1.23e-05,0.06867122650146484,0.06133437156677246
greedy,1.06e-05,9.92e-06,0.30957379937171936,0.16219303011894226
lens,1.07e-05,6.9e-06,-0.08785080909729004,0.0023604631423950195
murderer,1.07e-05,-1.97e-06,0.2932610511779785,0.6313482522964478
advertisements,1.07e-05,-1.49e-05,0.1798572540283203,0.04822111129760742
rex,1.0800000000000002e-05,-4.1700000000000004e-07,-0.003137826919555664,-0.0194929912686348
pattern,1.0800000000000002e-05,-1.09e-06,0.1704949140548706,-0.007347742561250925
attacking,1.0800000000000002e-05,2.2100000000000002e-05,1.2616568803787231,0.17029403150081635
piercing,1.0800000000000002e-05,2.13e-05,-0.017990827560424805,-0.02242705225944519
bets,1.09e-05,-2.1e-05,0.04210686683654785,0.0690622329711914
tasks,1.09e-05,-6.24e-06,0.010033766739070415,0.0038884878158569336
hospitals,1.1e-05,3.78e-05,0.09401082992553712,-0.05087974667549133
limits,1.1e-05,3.85e-06,0.7097686529159546,0.09431596100330353
intimidating,1.1e-05,-1.4300000000000002e-05,0.03433036804199219,0.11231115460395813
personally,1.1e-05,2.89e-06,-0.020376972854137417,0.03226221352815628
consent,1.11e-05,-1.62e-05,0.0717930793762207,0.08916044235229492
mega,1.11e-05,3.93e-06,-0.008328958414494991,0.012001081369817257
orders,1.11e-05,8.2e-06,2.2083828449249268,0.11881794035434726
arguing,1.11e-05,2.07e-05,0.04307758808135986,0.112096905708313
plug,1.1400000000000001e-05,3.07e-06,0.03860421106219292,0.1191345602273941
blasting,1.1400000000000001e-05,7.77e-06,0.22621123492717746,0.2004593312740326
delay,1.1400000000000001e-05,6.08e-06,3.0057694911956787,0.2406674772500992
coward,1.15e-05,1.64e-05,-0.2371155768632889,0.2089757472276688
prices,1.1599999999999999e-05,-1.0300000000000001e-05,0.1458454132080078,0.10955660045146942
defensive,1.1599999999999999e-05,1.01e-05,0.03654265403747559,0.054097533226013184
joking,1.1599999999999999e-05,-2.42e-06,0.0789494514465332,0.2755665183067322
edit,1.17e-05,-7.159999999999999e-07,0.11535771936178207,0.13059969246387482
indie,1.17e-05,-2.07e-05,-0.011568705551326277,-0.048242997378110886
cheap,1.17e-05,5.15e-06,0.19207994639873505,0.041202645748853683
drilling,1.18e-05,-1.4499999999999998e-05,-0.0933547019958496,0.012046456336975098
covers,1.1900000000000001e-05,-6.47e-06,-0.07545479387044908,-0.026889631524682045
meter,1.2e-05,2.86e-06,-0.300249457359314,0.06843301653862001
upgrade,1.2e-05,1.99e-06,-0.04913032054901123,0.04830387234687805
sided,1.21e-05,6.58e-06,0.0348968505859375,0.10978806018829346
blocks,1.21e-05,8.08e-06,0.21832887828350067,0.1089395135641098
kidding,1.21e-05,1.65e-07,1.0319170951843262,0.13477274775505066
lily,1.21e-05,2.03e-06,-0.19199037551879886,-0.09607783704996108
necessary,1.22e-05,1.0800000000000002e-05,0.04482534155249596,0.06931725144386293
unwanted,1.22e-05,3.52e-06,0.14398407936096191,0.36965954303741455
mario,1.22e-05,3.05e-06,0.021991729736328125,0.0183587409555912
lend,1.22e-05,-1.07e-05,0.005692958831787109,0.02038222551345825
paste,1.22e-05,1.4800000000000002e-05,-0.02458953857421875,-0.0041506290435791016
knocking,1.23e-05,3.929999999999999e-05,0.06547323614358902,0.19978336989879608
nerve,1.24e-05,1.29e-05,-0.04533052444458008,-0.04831381887197495
barking,1.25e-05,7.03e-06,0.021967768669128414,-0.035502687096595764
grows,1.26e-05,2.95e-05,0.009540652856230736,-0.016328686848282814
acts,1.28e-05,4.42e-06,0.02266097068786621,0.02784271165728569
drums,1.28e-05,2.87e-06,0.06354872137308121,-0.022873640060424805
communication,1.28e-05,2.8199999999999998e-05,-0.30013346672058105,0.02702564001083374
brick,1.29e-05,-2.65e-06,0.8689926266670227,-0.006993934512138368
amp,1.29e-05,9.32e-06,-0.06061975285410881,0.03499794006347656
psychotic,1.3000000000000001e-05,7.36e-06,0.07557439804077147,0.6103965044021606
103,1.3000000000000001e-05,3.94e-07,0.013368368148803713,-0.027044832706451416
delays,1.3000000000000001e-05,5.34e-06,0.034672021865844734,0.020269304513931274
typed,1.3000000000000001e-05,1.51e-05,-0.1286557912826538,0.02071644365787506
yells,1.31e-05,2.7899999999999997e-05,0.006958484649658203,0.010185420513153076
leaking,1.32e-05,1.42e-05,-0.04970836639404297,0.1332038640975952
intern,1.32e-05,-2.4e-05,0.03782320022583008,-0.03661197423934937
bastards,1.3300000000000001e-05,3.8e-05,0.12691950798034668,0.3269577622413635
dinners,1.36e-05,-1.75e-05,0.015150070190429688,-0.02138435840606689
detention,1.3699999999999998e-05,-1.59e-06,0.07133360207080841,0.0956011563539505
connect,1.3699999999999998e-05,-3.26e-06,0.23512916266918185,0.037562433630228036
prescription,1.3800000000000002e-05,2.85e-06,-0.06863641738891603,0.02166527509689331
dragged,1.3800000000000002e-05,-7.39e-06,-0.0645904541015625,0.3856803178787232
restore,1.39e-05,1.34e-05,-0.07385897636413574,-0.01497647911310196
vent,1.4000000000000001e-05,3.66e-07,0.11148400604724884,0.08555793762207031
maintenance,1.4099999999999999e-05,2.1e-05,0.048380691558122635,0.05269118025898933
regret,1.42e-05,9.9e-06,0.8235747814178467,0.3657245934009552
teammates,1.4400000000000001e-05,6.26e-06,-0.2388679981231689,-0.02266010269522667
fred,1.4400000000000001e-05,-7.69e-06,0.0023800532799214125,-0.016186794266104698
hostile,1.4499999999999998e-05,4.48e-05,5.5025901794433585,0.21836906671524048
restaurants,1.4599999999999999e-05,-1.66e-05,0.02598094940185547,-0.006711959838867188
recovering,1.4599999999999999e-05,1.51e-06,-0.07739877700805664,-0.04242971539497376
lacey,1.47e-05,-1.04e-05,-0.02584695816040039,-0.04226672649383545
pounding,1.47e-05,-9.4e-06,0.3902866840362549,0.04012420773506165
claims,1.4800000000000002e-05,4.06e-06,-0.020884156227111816,0.08241456747055054
chargers,1.4800000000000002e-05,3.27e-06,-0.017293771728873253,-0.010918833315372469
kindly,1.4800000000000002e-05,1.36e-05,0.005706310272216797,0.00937159825116396
winds,1.49e-05,1.88e-06,-0.037227708846330636,-0.05355176329612732
strap,1.49e-05,6.61e-06,0.009888768196105957,0.0025902986526489253
pathetic,1.49e-05,1.0800000000000002e-05,0.1744939535856247,0.2498577684164047
replacement,1.4999999999999999e-05,1.5399999999999998e-05,1.0828108787536619,0.10523951053619383
shoved,1.4999999999999999e-05,3.46e-05,0.0718531608581543,0.6147578358650208
raging,1.4999999999999999e-05,7.34e-06,2.3246877193450928,0.7055835723876953
muller,1.51e-05,-1.7e-05,-0.011713981628417969,-0.00032484531402587885
stresses,1.51e-05,-2.13e-06,-0.0003581047058105469,-0.08362483978271484
derek,1.52e-05,-5.82e-06,1.5869152545928955,0.045603275299072266
seat,1.52e-05,4.42e-06,-0.02001890353858471,-0.004258223343640566
television,1.53e-05,8.18e-06,0.12131547927856445,0.0425029993057251
drives,1.55e-05,6.89e-06,0.11215958744287492,0.09050283581018448
photographers,1.55e-05,8.72e-06,-0.046576261520385735,-0.0530853271484375
aggressively,1.55e-05,4.91e-06,0.009457111358642578,0.14867913722991946
invites,1.56e-05,-8.44e-06,-0.1136465072631836,-0.042014241218566895
hotels,1.56e-05,-2.51e-05,-0.1081399917602539,-0.040236473083496094
breakup,1.59e-05,1.58e-05,4.566336154937744,0.24026355147361755
harassed,1.6100000000000002e-05,-1.85e-05,-0.5153994560241699,0.06333401799201965
cleared,1.62e-05,-4.2e-08,0.13800549507141113,0.0656297355890274
submit,1.62e-05,1.26e-06,0.00572514533996582,0.08783018589019775
crisp,1.63e-05,-1.4400000000000001e-05,-0.0022955895401537423,-0.0374983549118042
winding,1.64e-05,-2.84e-05,0.04518842697143555,0.04617500305175781
brat,1.67e-05,2.05e-05,0.0040836334228515625,0.005001544952392578
issues,1.67e-05,1.42e-05,0.4951414167881012,0.057139165699481964
saves,1.6800000000000002e-05,-1.6100000000000002e-05,0.0735316276550293,0.06432867050170897
feminism,1.6899999999999997e-05,-2.25e-06,0.841277003288269,0.0869138240814209
convert,1.7100000000000002e-05,2.78e-05,-0.08236074447631836,0.043442964553833015
essex,1.7100000000000002e-05,-4.99e-06,-0.05636239051818848,-0.07830435037612915
programming,1.7100000000000002e-05,1e-05,0.15773582458496094,0.04807615280151367
playstation,1.73e-05,-1.8e-06,0.0677189826965332,-0.0010833740234375
sentence,1.74e-05,6.5e-06,0.02772970125079155,0.05175907537341118
resolve,1.74e-05,1.3300000000000001e-05,0.04934549331665039,0.007911279797554016
curtis,1.76e-05,-2.2100000000000002e-05,0.030437469482421875,-0.012975335121154785
mirrors,1.77e-05,1.39e-05,0.2691132128238678,-0.028475871309638023
hints,1.7899999999999998e-05,1.4599999999999999e-05,-0.061665534973144524,-0.028029680252075195
causing,1.8e-05,9.41e-06,2.5921990871429443,0.1261308789253235
hatred,1.8100000000000003e-05,2.3800000000000003e-05,1.6777685880661009,0.6163840889930725
replaced,1.8100000000000003e-05,-1.36e-06,0.06873144209384917,0.17098891735076904
favorites,1.8100000000000003e-05,1.09e-06,-0.042113184928894036,0.0012481510639190676
froze,1.82e-05,-2.47e-06,0.08522701263427734,0.2270299196243286
skinned,1.82e-05,2.15e-05,0.053644657135009766,0.019506335258483887
manage,1.83e-05,1.24e-05,0.05634403228759765,0.08440078794956207
hd,1.83e-05,9.1e-07,0.06609126180410385,0.01677670143544674
peas,1.83e-05,5.28e-06,-0.3046383857727051,-0.0965867042541504
punch,1.84e-05,2.3199999999999998e-05,2.6448540687561035,0.7709206938743591
assumptions,1.84e-05,9.9e-07,0.009701251983642578,-0.048383176326751716
rushed,1.85e-05,2.11e-06,0.08176589012145996,0.0916147232055664
coat,1.85e-05,5.61e-06,0.08790282160043716,-0.020091990008950237
spray,1.88e-05,1.65e-05,0.023637771606445312,0.06017673015594481
approve,1.92e-05,-3.41e-07,0.07525444030761719,0.09061992168426514
messed,1.92e-05,9.85e-06,0.7349414825439453,0.35221341252326965
principal,1.93e-05,6.99e-06,0.052973587065935135,0.010767539031803608
outrage,1.9399999999999997e-05,1e-05,0.3267545700073242,0.8015067577362059
rage,1.9399999999999997e-05,3.15e-05,4.1140103340148935,1.0807631015777588
tae,1.9399999999999997e-05,8.94e-07,0.006474018096923828,-0.02088884450495243
trumpet,1.95e-05,-5.19e-06,-0.0660562515258789,0.02564370632171631
stefan,1.95e-05,-4.27e-06,-0.07435353845357895,-0.0020716984290629625
kylie,1.9600000000000002e-05,-1.3300000000000001e-05,0.03880882263183594,-0.0027457475662231445
harsh,1.9600000000000002e-05,1.64e-05,0.11677360534667967,0.218773752450943
projects,1.9600000000000002e-05,4.85e-06,0.032002609223127365,0.02346259355545044
opt,1.9600000000000002e-05,2.2800000000000002e-05,0.05692338943481445,-0.0005298256874084473
imagining,1.99e-05,1.49e-05,0.09031105041503906,-0.05790027230978013
tied,1.99e-05,5.51e-06,0.005562782287597656,0.04465055465698242
responses,1.99e-05,1.56e-05,-0.0011286735534667967,0.0854184627532959
partners,2.01e-05,-6.47e-07,0.04269981384277344,0.014043807983398438
suggestion,2.01e-05,2.96e-08,0.0620112419128418,0.185274600982666
lash,2.01e-05,1.59e-05,1.7569828033447266,0.4933812618255615
pose,2.02e-05,6.24e-07,0.03841733932495117,0.00032392144203186035
chop,2.0600000000000003e-05,2.17e-05,2.41567611694336,0.19341886043548584
transfer,2.09e-05,2.5e-05,0.01619434356689453,0.03286755084991455
bash,2.14e-05,8.41e-06,0.8354043960571289,0.3715237081050873
mississippi,2.15e-05,3.07e-05,0.06603336334228516,0.0072263479232788095
violent,2.17e-05,1.3500000000000001e-05,0.3314656615257263,0.1979660391807556
tornado,2.17e-05,1.58e-05,0.036397695541381836,-0.000841677188873291
inviting,2.18e-05,3.45e-06,0.16397428512573242,-0.08028110861778259
address,2.1899999999999997e-05,2.3800000000000003e-05,-0.006086349487304688,0.010919749736785887
buses,2.1899999999999997e-05,6.65e-06,-0.03348859027028084,0.0451778955757618
growling,2.2100000000000002e-05,9.31e-07,0.06153011322021485,0.2988702058792114
shin,2.24e-05,-2.22e-05,-0.011066913604736328,0.008803367614746094
sundays,2.2800000000000002e-05,-1.7899999999999998e-05,-0.06354713439941406,-0.1849423050880432
harvey,2.3100000000000002e-05,-2.55e-07,0.002645969390869141,-0.040982961654663086
charged,2.3199999999999998e-05,9.62e-06,-0.0002906322479248047,0.07644447684288025
companies,2.33e-05,-4.04e-06,0.05030965805053711,0.05033518746495247
ours,2.35e-05,-9.86e-06,0.007584571838378906,-0.032070398330688484
falcons,2.37e-05,-3.87e-06,-0.30917978286743164,-0.018044352531433102
neighbors,2.3800000000000003e-05,4.37e-06,-0.05963581800460816,-0.05890563875436783
shade,2.3899999999999998e-05,8.82e-06,0.02224111557006836,0.006333509925752878
nikki,2.3899999999999998e-05,-1.25e-05,-0.01879286766052246,-0.04715317487716675
destruction,2.4e-05,8.48e-06,0.040819644927978516,0.06998443603515625
favour,2.4e-05,-1.28e-05,-0.001598834991455078,0.006675601005554199
toss,2.42e-05,2.24e-05,0.2341723442077637,0.2204619646072388
hawk,2.42e-05,3.43e-05,0.14507818222045898,-0.04815196990966797
erased,2.4299999999999998e-05,1.86e-05,0.09016895294189453,0.16728287935256958
strongly,2.48e-05,4.89e-07,9.989738464355467e-05,0.0805990993976593
earn,2.5e-05,9.45e-06,0.0402677059173584,0.021298881620168686
advertised,2.51e-05,-5.77e-07,0.09497833251953124,0.057294487953186035
shipped,2.52e-05,4.7000000000000004e-08,0.11400985717773438,0.0663411021232605
ramp,2.54e-05,2.2100000000000002e-05,0.05610108375549317,0.042572200298309326
rubbish,2.56e-05,4.99e-07,0.14110040664672852,0.09042870998382567
microsoft,2.57e-05,-1.0800000000000002e-05,0.012783686630427836,0.051553409546613686
technician,2.59e-05,3.07e-05,-0.004059791564941406,-0.009770750999450684
belongings,2.61e-05,1.24e-05,-0.00028324127197265625,-0.02026587724685669
independent,2.62e-05,-1.95e-05,0.015042304992675781,0.025182485580444336
nintendo,2.62e-05,1.56e-05,-0.6182103157043457,-0.10740196704864502
damage,2.6300000000000002e-05,9.36e-06,0.21207726001739505,0.11460232734680174
flipping,2.6300000000000002e-05,1.59e-05,0.015207449905574322,0.08582806587219237
canvas,2.65e-05,3.3e-05,-0.013003826141357422,-0.003291587112471461
ignorant,2.6600000000000003e-05,1.09e-05,0.02834320068359375,0.03387343138456345
asshole,2.6700000000000002e-05,2.8800000000000002e-05,0.8118352293968201,0.4983800947666168
olympics,2.6700000000000002e-05,1.21e-05,0.06180977821350098,0.03003305196762085
pts,2.6700000000000002e-05,1.64e-05,0.18576884269714355,0.1484769582748413
jackets,2.6700000000000002e-05,-3.03e-06,-0.1599736213684082,0.001996159553527832
nbc,2.68e-05,-9.49e-07,0.43823012709617615,0.015461090952157974
tools,2.6899999999999997e-05,1.0300000000000001e-05,0.07373933494091034,0.028653299435973167
languages,2.7000000000000002e-05,8.74e-06,0.04143428802490234,0.1188892126083374
exploded,2.71e-05,-1.1400000000000001e-05,0.17601442337036133,0.11237514019012453
hayes,2.7300000000000003e-05,-9.28e-06,-0.001918792724609375,0.00924396514892578
legged,2.7699999999999996e-05,1.1e-05,0.014976739883422853,-0.04112666845321655
mph,2.78e-05,-4.6700000000000004e-07,0.16469788551330564,0.004343509674072266
transport,2.84e-05,6.91e-06,0.562021017074585,0.0347718670964241
bruce,2.84e-05,9.69e-06,-0.0544065460562706,-0.022420918568968773
further,2.8600000000000004e-05,-1.1599999999999999e-05,0.17976951599121094,0.008738577365875244
sony,2.8800000000000002e-05,2.64e-05,0.6084518432617188,0.06849527359008789
fraud,2.8899999999999998e-05,3.9e-06,0.03635990619659424,0.12755729258060455
sheffield,2.94e-05,6.27e-06,0.3932103216648102,-0.034578822553157806
fork,3.0299999999999998e-05,2.3e-06,0.0528554916381836,-0.041690103709697716
samuel,3.0299999999999998e-05,-2.3199999999999998e-05,-0.020766735076904297,-0.026038527488708496
karen,3.04e-05,-1.7800000000000002e-05,-0.03925411030650139,-0.022966464981436733
eddy,3.05e-05,2.43e-06,0.04319000244140625,-0.02333368919789791
reader,3.09e-05,1.15e-05,0.03563101962208748,0.016416668891906742
screwing,3.1e-05,1.1599999999999999e-05,0.23400481045246124,0.5381221771240234
syndrome,3.19e-05,1.04e-05,-0.6301279067993164,0.043452948331832886
particular,3.2e-05,1.57e-05,1.156769037246704,0.07647830247879027
punching,3.26e-05,2.23e-05,3.4940874576568604,0.7664656043052673
reckless,3.27e-05,-2.49e-05,0.3690710067749024,0.19114696979522705
revenge,3.28e-05,1.6899999999999997e-05,1.936676025390625,0.4860728979110718
promoting,3.289999999999999e-05,2.9199999999999998e-05,0.17300033569335938,0.1272028684616089
yourselves,3.289999999999999e-05,1.59e-05,0.07804441452026367,0.06568306684494019
dart,3.3100000000000005e-05,3.72e-06,-0.14145112037658691,-0.05619686841964722
governor,3.32e-05,-1.83e-05,0.3506834506988525,-0.024847745895385742
towels,3.32e-05,-1.05e-06,0.09289026260375977,0.0626077651977539
publicly,3.3299999999999996e-05,3.6200000000000006e-05,0.029916286468505863,0.15812921524047852
jeep,3.39e-05,-9.88e-06,-0.04934501647949219,0.03980767726898194
yelled,3.4e-05,1.42e-05,0.14965935051441193,0.25404530763626104
sterling,3.4200000000000005e-05,-2.07e-05,-0.009279727935791016,-0.0180208683013916
leaning,3.43e-05,-2.53e-06,-0.009325027465820312,0.030661702156066895
embarrassment,3.43e-05,3.5e-06,-0.10161972045898438,0.055344820022583015
whatsoever,3.43e-05,1.3800000000000002e-05,0.01183629035949707,0.04398119449615479
hulk,3.47e-05,1.26e-05,0.04307015612721443,0.2706828415393829
requested,3.4899999999999995e-05,-1.65e-06,0.09350872039794922,0.03478741645812988
snapping,3.5e-05,2.7399999999999995e-05,0.022891521453857425,0.0896294116973877
banged,3.5499999999999996e-05,-1.09e-06,0.21183300018310547,0.15707659721374512
continuously,3.63e-05,-1.8e-05,-0.016183853149414062,0.022331714630126957
shove,3.72e-05,1.4000000000000001e-05,2.64924955368042,0.676148533821106
adjust,3.74e-05,-1.13e-05,0.0739140510559082,0.0568145215511322
dual,3.74e-05,2.64e-06,-0.012514114379882812,0.033320486545562744
dancers,3.77e-05,-2.09e-06,0.028203964233398438,-0.0031746625900268555
steals,3.8e-05,8.98e-06,0.01165628433227539,0.20632952451705933
automatic,3.8799999999999994e-05,2.13e-05,-0.024367570877075195,0.037279300391674035
apologies,3.929999999999999e-05,5.56e-05,0.004215002059936523,0.044443145394325256
driven,3.9500000000000005e-05,-8.4e-06,0.3255345821380615,0.0598108321428299
sticky,3.96e-05,-8.07e-06,-0.006983598228543997,0.0347854308784008
officials,3.98e-05,1.9e-05,0.01677227020263672,0.03688609600067139
referee,4.01e-05,-2.47e-05,0.07643270492553711,0.11402606964111328
offices,4.05e-05,3.98e-07,0.07620692253112793,0.10654455423355104
